,X_sentences,Y,Y_decision,Y_confidence
5652,"Dramatic and fated, this conclusion to Crown of Lies is one dark romance that grabs you and never lets go till the last heart-pounding page.

I was painfully impatient and needy to read this because I craved to uncover all the secrets, and to see Penn redeem himself from all his lies and his ill treatment of Elle. And, believe me, he does. So does she!

This strong woman realizes many things, too, and fights her own guilt. Yet this novel jumps from one terrifying obstacle to the happiness to another with scary celerity. I cringed at the severity of Elle's ordeal at the beginning of this second and last novel. She suffers so much, yet is always strong, resilient. The wods describe both her helplessness and her bravery so vividly.

SPOILER

The only thing that was confusing for me is what happens after she is saved from her ordeal. She goes to Penn's home without waiting for the police to give a statement and have evidence gathered of her bruises and mistreatment.

END OF SPOILER

Anyway, all the past injustices and hurts coalesce into the present, drowning Penn and Elle in another wave of despair that prevents them from being together, of healing their wounds and start anew. That part was incredibly intense and harrowing. They hate and love each other with ferocity, and it was amazing to read!

The characters fight to the bone for their freedom to enjoy love at last. It's a tale of atonement, of restitution, of lust and need and forgiveness and wrongs so raw that they become yours. I admit that Penn was stubborn as hell and he dragged the impossible nature of them being together too far. I'd have cut out his last stand and make-up scene, but it all paid off in the end. Impressive dark romance.

(I'm happy to share my honest opinion of this arc for a tour on my blog Literaria)",3,"[-3.0415550242752785, -1.3085157185973475, -1.1597863060444848, -1.0336540411729034, -1.0587124966125656]",-1.0336540411729034
1581,"Of course it's very hampering being a detective, when you don't know anything about detecting,  and when nobody knows that you're doing detection, and you can't have people up to  cross-examine them, and you have neither the energy nor the means to make proper inquiries; and,  in short, when you're doing the whole thing in a thoroughly amateur, haphazard way.  -A.A. Milne (The Red House Mystery)
A.A. Milne is, of course, best remembered for his series of Winnie the Pooh tales.  In addition, he wrote for the famous British humor magazine Punch, was a fine playwright and, though he served in WWI, became an outspoken pacifist.  In the midst of all this, he wrote one of the classic English drawing room mysteries--The Red House Mystery.  The book ends on a note which seems to imply that further adventures will follow, but sadly none did.
The Red House is a British manor, home to Mark Ablett, and gathering place for his fun loving friends.  But the bucolic setting is disrupted when Ablett's long lost brother, black sheep of the family, is murdered and Mark goes missing.  Two guests, Antony Gillingham, a sort of Holmsian jack of all trades, and Bill Beverley, a mildly dense Watson-like sidekick, take it upon themselves to solve the crime.  What follows is a reasonably dated but still amusing ""intuitive"" mystery.  Raymond Chandler apparently went out of his way to attack the story as one of the worst examples of the genre, wholly lacking in genuine criminological methodology and requiring enormous intuitive leaps on the part of the ""detectives"".  Still, take it for what it is and it offers a pleasant enough reading experience.
GRADE: C+",2,"[-1.8960625656180916, -1.4580656492700803, -1.1215324021554844, -1.033681317866539, -1.6655662632606603]",-1.033681317866539
5217,"Book Review: For Finlay
Author: J. Nathan
Five Stars
In For Finlay by J. Nathan we meet the watergirl of the University of Alabama football team.  Finlay Thatcher is in her Freshman year but she sat out for 2 years to deal with some personal issues and to try to find herself again.
Caden Brooks is the star quarterback, but, he wouldn't have been if things had been different.  Caden is a playboy and Finlay convinced herself 2 years ago that no matter what she would ALWAYS HATE Caden. Or would she?
Caden has been assigned by the coach to gain the friendship and respect of his offensive line.  To do this Caden has decided to throw a party at his house.  When Finlay arrived everyone was off in their own corners not mingling together.  Until Finlay got them all together to play drinking games and to bond.  This improved the morale of the team and made them work together.
Caden and Finlay found themselves thrown together a lot.  They kept getting closer and closer and Finlay couldn't help but to like Caden even though she made herself a promise to HATE him.
This book follows the couple through rough times and times of truth and trust.  Can Caden understand why Finlay kept the truth from him?  Can Finlay forgive Caden for being a Jerk and jumping to the wrong conclusions when Lindsay told him lies, and he believed Lindsay and wouldnt listen to Finlay.
This book touches all the feels.  I read it from cover to cover in one sitting as seems to be my prefered way of reading here lately.  Enjoy this college sports romance.  I sure did.
Kelli Harper",4,"[-2.9368490889942804, -1.8242571304908513, -1.25644189598224, -1.0339109777415203, -1.0623841121366244]",-1.0339109777415203
4517,"This is an original, romantic, and suspenseful story. This characters struggle with right and wrong while finding there way awesome writing.",4,"[-3.2716008283706546, -2.4547521112538755, -1.3483539101542272, -1.0340604611758866, -1.0410408631747357]",-1.0340604611758866
5267,"living in Tulsa most of my life, I got a kick out of references to locations mentioned and the local life.
the story presented a lot of my own thoughts as to what might be happening, and it was good to have surprises.  About the time you think you know what is going to happen next, you get blindsided.  It was a good story.",3,"[-3.954122080659091, -2.021617556338227, -1.0430619847489169, -1.0340621797917073, -1.4200183942942628]",-1.0340621797917073
7656,"Purchased two of the cables, needed one to hook up a computer to a stereo receiver (keeping the other as a spare). The 8 foot cable seems well made and works adequately. I'm happy with my purchase.",4,"[-2.1904406163146706, -1.805278239693689, -1.1190005305438342, -1.034105351740806, -1.4065081318323034]",-1.034105351740806
8642,"Here is my summary of the story.  I liked Maisie because she is an independent woman and can be hard headed.  LOL.  Shes one of those heroines who doesnt like asking for help when she needs it.  Shes enamored with Everett but still wary.  Shifters are known but nobody really trusts them yet and they are ok with that and keep to themselves.  Everett has this idea to be like his father.  Which isn't a bad thing but he happens to have 5 mates and has produced 19 cubs.  So, Everett wants 3 mates to reproduce and have cubs.  Maybe not as many as his father but close to it.  In a way this totally freaks Maisie out and she refuses to be Everetts mate because she doesnt want to share him.  Good for her!  She stands her ground!    It takes him quite awhile to understand where she is coming from.  Everett is different hes kind of a caveman/old world/chauvinistic type of guy.  Hes sweet and totally alpha and very protective but he doesnt seem to understand human females that well.  LOL.  At the risk of losing Maisie who he wants really badly he realizes he loves her and cant live without her.  If that means he only has her as a mate then hes ok with that.  Jay her ex is a creeper and a little bit crazy and comes after her a few times.  She has this best friend Lisa.  I liked her at first but she turned on her in a way and pretty much was a specist.

Although Id like more character development and get to know more about these 2 characters.  I relaly enjoyed the read.  Cora always delivers.  Sweet story.

I received this book for free in exchange for an honest review.",3,"[-3.609777406141937, -1.9317064313500865, -1.0621634065535064, -1.0342394713326228, -1.0386259180850252]",-1.0342394713326228
8137,This was a good book to read.  I liked the characters and their story line.  It had sad and sweet moments.,2,"[-3.021681831927398, -2.3468349177872847, -1.0420547084240135, -1.0345597754432336, -1.197677394417162]",-1.0345597754432336
1963,"If you enjoy historical fiction, you might enjoy trying this author.  The depiction of the Nazi reign during WW II is detailed and painful at times. A young German girl and her family are the main characters in the story.  She is in love with the son of an aristocratic family, half German, Half Jewish.
It has romance and examples of heroism, as well as the painful realities of struggling to survive in a war torn country, food rations, homes being raided, families sent to fight for the Nazis, and others sent to work camps and to the death chambers.  At times the prose is a little long, but it creates vivid depictions of the horrors of war.  I preferred this novel more than her other novel about asylums.",3,"[-3.0800448384435724, -1.342723813565932, -1.0941622255201353, -1.0346502675345908, -1.0765574954825596]",-1.0346502675345908
376,"The jacket copy of this book says that Christopher Farnsworth is the author of ""The President's Vampire"" series which I am not familiar with, and that he is a screenwriter, although the IMBd, which DOES list his name, gives no screen credits for him.

Further, this tome has, as its lead character, a ( former CIA) mind reader named John Smith which definition bears an uncomfortable closeness to one ""Johnny Smith"" who could see the future when he returned from ""The Dead Zone""

NEVERTHELESS this is one of the most pure FUN reads I've had in a long time and one I can highly recommend to anyone looking for a great time waster (than which there are few higher compliments I can pay)

And it does read like a helluva screenplay!",3,"[-2.3055952535458344, -1.3037460325189236, -1.1182738253339053, -1.0347031926869887, -1.2184583565344818]",-1.0347031926869887
33,"for lovers of English history this is a awesome treat, filled with action, detailed and gory battle scenes, riveting adventure and emotion, we trace the adventures of Thomas of Hookton, an archer in the English army and the bastard son of a French priest and nobleman who was villainously murdered.
In this novel Thomas  is sent back to England to discover its whereabouts and becomes involved in the Scottish invasion of 1347. He soon discovers that his cousin, Guy Vexille, is working with powerful figures within the Catholic Church in France to discover the Grail for their own ends. The novel ends with fierce fighting at La Roche-Derrien back in Brittany.
His beautiful young French wife Eleanor is murdered by evil men, and he must avenge this and their other foul deeds, together in his search for the grail with his new found Scottish friend and comrade, Robbie. Cornwell succeeds in creating a thrilling adventure while bringing alive the history of the 1300s in England, Scotland and France.",4,"[-2.0732159279778695, -1.422527203793176, -1.3830468005718126, -1.0349284380958217, -1.0436716520617408]",-1.0349284380958217
2002,"While historical romance may be the subgenre I gravitate toward within Christian romance, every now and then a contemporary romance will come along and impress me. Made to Last is full of great plot twists, wonderful characterization, and sweet and funny moments. While it may not be set in the past, the ""foreign"" and ""formal"" situations (the world of TV stars and big-name reporters) still swept me away to another place, and I enjoyed the excursion very much.

One big conflict propels the story along, but constant added conflicts or new twists on the effects of the big secret keep the story moving along at a nice pace. I loved the contrast between Miranda's mountain home (and other country situations) and the craziness of being behind the camera, featured on a widely read celebrity blog, etc. And Tagg did a marvelous job of crafting the story in terms of the seasons. (Something I had to focus on, of course!) The themes of letting go and dying dreams correspond with the leaves falling from the trees and the cold winter weather setting in. And yet there is hope as the hero and heroine learn how to face those seasons and find the precious truths hidden beneath the piles of leaves.

With an intriguing cast of characters and the right mix of the familiar/realistic and the exciting/imaginative, as well as a delightful dose of humor, Made to Last is a memorable romance story. Tagg's writing resonated with me, and I can't wait for her next book, Here to Stay!

*With thanks to the author and Bethany House for providing me with a copy of the book in exchange for my honest opinion.*",4,"[-4.294031154926758, -2.003629577529855, -1.0357857178909875, -1.0404069811764372, -1.1384908875354065]",-1.0357857178909875
2112,"Jane Lewis had thought of herself as Plain Jane for many years. During college she had been overweight and shy and had witnessed the rape of Connie Bryan, a beautiful classmate, engaged to be married immediately after graduation. Connie was terrified of her fiance's reaction to the brutal attack and made Jane swear not to involve the police or tell anyone. A short while later, Connie committed suicide and Jane has been haunted with guilt and felt she should have done something to help Connie.
Years later, Jane Lewis is a successful psychologist with a popular radio talk show, when an old college classmate, Michael Sorenson, introduces himself. Jane is now slender and beautiful but still thinks of herself as plain. She is immediately attracted to Mike, who is also a successful psychologist, and he encourages her to delve into the past to rid herself of the guilt she has suffered for so long as a result of Connie's death.
Trixie and Fred, Jane's godparents, the people she cares most about, are eccentric and endearing and funny. They are co-authors of a long-running, successful series of action thrillers. Trixie and Fred, as well as Jane, adore their dogs and treat them almost like human beings.
In her efforts to uncover the long-buried circumstances surrounding Connie's death, Jane becomes involved in some dangerous situations. Fortunately, with Trixie, Fred and Mike watching out for her she never strays too far into dangerous territory.
Although I enjoyed the plot and interesting characters, when the book delved into conversations with ghosts and visitations from long dead relations, it all got a little too silly and unbelievable to me. But, all in all, it was a light-hearted romance with a theme and a satisfactory conclusion.",2,"[-2.7702068222703304, -1.5173887296199926, -1.0538630800550055, -1.0359286380042296, -1.1494918231880917]",-1.0359286380042296
1355,I have told this story to many frineds. Interesting book that gives both sides of WWII pilots and ends with a great story. Worth the rea for WWII buffs.,4,"[-2.3695884282285853, -1.8997515020863132, -1.1354720092692547, -1.035988060493162, -1.0847024626926987]",-1.035988060493162
8517,"Im a big fan of the Between Breaths series, so it hurts to say this book didn't work for me.

I figured the best way to dive into the m/m genre was to read one from an author whose books I love. There was a serious disconnect for me with this one though. The explosive chemistry and the spark between the characters that was so prevalent in the previous books, was missing from Cory and Judes story. I just didn't feel the connection between these two guys.

Cory is a tattoo artist at Raw Ink and Jude is the guy hes had his eye on for awhile. Jude spends his days at the skate park, keeps to himself and hardly utters a word. Cory has no idea if Jude would even be interest in him, or any other guy for that matter. After a series of run-ins between the two of them, Cory wants to get to know Jude even more. He has the perfect opportunity when Jude books a tattoo appointment with him.

The development of their relationship and the storyline was lacking a bit for me. Both Cory and Jude had heartbreaking pasts, but it didn't help to cement their connection for me. When Judes past finally caught up to him, it was wrapped up way too easily. It all felt a little underwhelming. There were just too many things that felt off and left me wishing I had skipped this one.",1,"[-4.547593714044752, -1.440957670356796, -1.038416918799092, -1.036161755046847, -1.1965287454346971]",-1.036161755046847
3264,"Ghosts of Varner Creek is the debut novel of Michael Weems. It is a grim story of abuse within a small family.

The story begins in 1984 when Solomon is 87 years old and is told in a series of flashbacks.  While ghosts do feature in the story, it's really more of a tale about the life and mysteries surrounding the family of our narrator, Solomon Wayfield, as a young boy growing up in rural America at the turn of the 20th century.

The plot and writing are decent, but the author meanders on a few occasions. The tenor of the story is rather subdued, so that the writing may appear slow at times.  I found the transitions between the past and present day to be a bit clunky.

On the whole, Ghosts of Varner Creek is a decent, if dark piece of historical fiction.",2,"[-2.179882414659337, -1.7995635886459533, -1.206680736286068, -1.0362686806605377, -1.3428058084362917]",-1.0362686806605377
1042,"Lexi is an earth element. She was abducted when she was eight years old. She was taken from her home and was taken to an occult. While there, she was mentally and physically abused. She escaped from the occult and was a key witness for the authorities. The occult members were arrested, but Lexi's ex was one that got away. He and some other members killed her family because she testified against them. She found four other women who have gone through similar experiences and formed a family. The women all got together and bought a farm where they could heal. Lexi is in charge of the farm because she can make anything grow. One day while Lexi was tending to the farm, her ex found her and went to grab her to take her back to the occult. She would not go with him, so he hit her. She fought him and made the earth open up and trap him in the ground. He could not move. The other two men with him went after her and that's when Gavriil shows up. He is brother to the other women's husbands. He and Lexi are destined to be together. He won't let anything happen to her. To find out what happens, you need to read story. Great story. There is two more after this one. Fire Bound and Blythe's story. All are great. Women can overcome tragedy and still find happiness.",4,"[-3.249647687637836, -2.130707526952418, -1.0834306313972883, -1.0365170273890387, -1.0792259271260107]",-1.0365170273890387
8601,"I received this arc for an honest review. This is the first of Kate Kent's books I've read and I thoroughly enjoyed it. Evie and Alicia have been best friends forever. Chad is Alicia's baby brother. Chad comes into town after graduating from college, and immediately lets Evie know he wants her NOW! The dude does NOT mess around! After a night of HOT steamy sex, Evie feels guilty. She feels she's betrayed her best friend by sleeping with her much younger brother.
In the meantime, Evie is being stalked by someone, who sends her flowers and gifts.
Will Evie give in to Chad's charms or will her stalker get to her first?

The only problem with the book is the author used Alicia's name a few times in reference to Evie. Otherwise, it's a very enjoyable book, full of hot, steamy sex!",4,"[-1.2489101041676975, -1.3683571156567023, -1.2195990804534147, -1.0435118406605728, -1.036679665803258]",-1.036679665803258
3464,"It continues on the journey of them trying  to find the answers to their problems of saving the world from unseen forces. They have some very trying times in this part of the story, and trying to find the answers , seem to get them in deeper. Still has you wondering if and how their going to accomplish this destiny of theirs.",3,"[-4.220056851487103, -1.7733595414660919, -1.3202264071495684, -1.0368708374382332, -1.1371966630649646]",-1.0368708374382332
8135,"This book is about a mystery involving a ghost and an intrepid young lady and her friends.  What I liked that was a little different was how Miss Mellow seemed to be talking directly to the reader.  The author did a fine job.  This was light reading and no love scenes, just a good group of friends.  I enjoyed it very much.",4,"[-2.0391916216698114, -1.3288103999273848, -1.124986953848448, -1.0370042773743078, -1.4111055802444967]",-1.0370042773743078
8278,"A.  Very lovely story.  It is about a young Earl who is very poor and is thinking to wed an heiress.  Having failed to do so in London he travels back to his estate as he promised his sisters to be home in time for Christmas.  Along the way he acquires a cook and a governess due to some unsavory goings on at the mansion that he and his valet were forced to spend the night.  His estate has been rented out to a rich American who has two unwed daughters.  This tale tells how two couples fall in love and how the Earl and his family make out with very little.  The book is filled with love, understanding, prejudice, meanness, and happiness.  This is a Regency love story at its best.",4,"[-3.0881385915090247, -1.4542560578166062, -1.1768160793362383, -1.041495146375409, -1.0370481467079202]",-1.0370481467079202
5863,"This book has an unusual storyline, but one that I actually enjoyed quite a bit. Our heroine, Amelia Pembroke, is a born manager. She manages everything, including her brother, the Duke of Ravenwood's home. She can foresee pretty much any possibility and leaves nothing to chance. One would almost think she was prescient, but no, just highly organized with a gift for memorization utilizing word association.

When Amelia realizes she must find a husband, she decides she will use Viscount Sheffield's Annual Christmas Ball to get every eligible man of interest under one roof, in order to take her pick. When her brother informs her the ball is to be cancelled due to the orchestra stage being struck by lightning, Amelia decides she must step up to the plate and assist Viscount Sheffield find another venue for the ball. The. Show. Must. Go. On.

What we have, however, in Viscount Sheffield is a man who has his own way of administrating his life and is very highly organized, yet manages to leave time out for fun - business takes place from 8:00 in the morning to 8:00 in the evening. Then, pleasure begins for the ensuing 12 hours and never the twain shall meet. In other words, business isn't mixed with pleasure and nothing ever mixes up his routine. At least, that was his routine until the day Amelia enters into his orderly world with her management skills.

Very shortly, Viscount Sheffield decides Amelia needs to be shown how to have some enjoyment to her life, even as Amelia ever so skillfully manages him into having the Annual Christmas Ball. I liked the storyline a lot. What a refreshing change from the usual fare we are dished up in this genre. The two managing imps actually manage themselves straight toward romance.",3,"[-3.456812654497459, -1.4914342956877156, -1.1548705022605936, -1.0372012707051685, -1.144173485438831]",-1.0372012707051685
2393,Good mystery and action keep you turning the page to see what will happen next.  Who could have killed his brother?,3,"[-2.3670474866950286, -1.0800796609398087, -1.2549070298779705, -1.037348163270196, -1.193488033904473]",-1.037348163270196
8108,"Second short story in a werewolf / romance series.  Very sweet, mostly a stand alone, with a HEA.  At around 50 pages this is a good read for a quiet evening.",3,"[-3.8237047540152194, -2.871579297503878, -1.1654705851222409, -1.0378909537209016, -1.0672470529750808]",-1.0378909537209016
2145,"A Wonderful story, close relationships, intrigue, and suspense. The story has the reader hanging on to every page. Trying to help solve the mysteries.",4,"[-4.120734399670976, -2.4094899590684786, -1.1525879683019262, -1.0378939018789706, -1.1524640082314361]",-1.0378939018789706
3899,"This is the first in a series of books featuring Brent Marks - attorney. He has been contacted to try a case for April Marsh. April's Mother was killer and her father left for dead during a home invasion. April has always thought that the banking firm that was in charge of her parent's loan, had something to do with the murder.

Her father is unable to communicate so he cannot tell her anything about who might be behind the murder.  April hires Brent to represent her in a case against the banking industry who illegally obtained a loan with her father and subsequently filed for delinquency of payment of the loan and was taking their house away.

Good legal thriller and is a fast read. Dealt with the 2008 financial crisis.",3,"[-2.3504490347353584, -1.7851795106982715, -1.048582753526967, -1.0383952075990361, -1.1991127960378147]",-1.0383952075990361
3065,Good book about about that time period with some interesting people in it.would read another by this author,4,"[-1.9634841718725773, -2.075344459397924, -1.0526804331099275, -1.038485684969854, -1.6726258995929035]",-1.038485684969854
170,"So many business books seem fluffy and shallow -- or else they're written so stiffly I can't stay awake.

Collins creates an entertaining narrative as he contrasts pairs of companies: A&P vs. Kroger, Abbott vs Upjohn, and more.  Why do some survive and become great while others quietl fade away?

Unlike many authors who share cozy anecdotes, Collins offers solid analytical distinctions.  The survivors faced reality, recognized their strengths, got rid of deadwood and provided quiet leadership.

My favorite chapter features the Stockdale paradox. During eight grueling years as a Vietnam POW, Admiral Jim Stockdale determined he would survive and would save as many fellow POWs as

possible. Regardless of anyone's position on war and military, Stockdale demonstrated rare courage and was credited with saving many lives.

When Collins asked, ""Who was least likely to survive?"" Stockdale said, ""That's easy - the optimists.""  Those who anticipated being home by Christmas were the most discouraged-- most likely to give up on living.

In a world of chirpy coaches urging us to ""Think positive,"" this view seems realistic and refreshing.

I also liked the story of Nucor, a small company that outpaced Bethlehem Steel. While Bethlehem built office tours to accommodate demands for corner offices, Nucor stayed lean and mean. I love the story of a union's attempts to organize Nucor: Management actually had to protect the union organizers from the wrath of the workers!

The book is easy to read and hard to put down. And the lessons learned will remain with readers for a long time.",4,"[-1.0440328374591519, -1.2326865784697252, -1.320078768359683, -1.0394947184150145, -1.1658969329109161]",-1.0394947184150145
410,"...the truth.  And the truth is that this was not much of a story.  Young widow has doubts about her desirability because of the way her husband had treated her.  Now a widow with little interest in life or even in eating, she meets that ""gentleman who never tells"" at a house party given by her sister and brother-in-law.  Love at first sight for him.  Stubborn resistance on her part.

He breaks down her resistance.  There's a long been-there/done-that sexual encounter with kissing, licking, growling, groaning, rumbling and shrieking followed by an HEA.  In between their meeting and their loving, there's a game of indoor croquet for those readers who can't get enough pall-mall in a Julia Quinn romance.  And speaking of Julia Quinn stories, this James romance isn't any better than what Quinn churns out.

I couldn't even find James's trademark clever, intelligent writing.  There's some terrible grammar in this novella written by an English professor.  How about this sentence, for example:  ""Oliver scooped her up and LAY her on the bed.""  I had expected James to know the difference between ""lay"" and ""laid"".

This is not really worth the read.  Although not very expensive, it's also not very well developed and not interesting.  Not even the inclusion of Josie and Mayne from the Essex Sisters Quartet helps this story.",1,"[-2.4514338679582655, -1.1418306555380182, -1.0594924637812848, -1.0401525050069054, -1.2697175915084469]",-1.0401525050069054
722,"My initial reaction after reading this book is one of pronounced ambivalence. Although the author intends to examine the factors that might have shaped his life into success and his namesake's life into tragedy, he spends most of this very short volume telling their respective stories (in a very serviceable and easy-to-read manner) without providing much analysis. The majority of the book tells his own story (which is to be expected), and the alleged eerie similarities that exist between Wes Moore the author and Wes Moore the convicted felon just aren't there. Yes, they share the same name--something that probably isn't all that rare--but beyond that, the similarities are few. I don't begrudge Wes Moore the author his success, but his purpose in writing this book is somewhat nebulous. He has every right to be proud of his numerous accomplishments, but juxtaposing his own life--an undeniable success--with that of a convicted felon (imprisoned for life for a crime he might very well be innocent of) just seems a bit too cruel.",2,"[-2.3115170333745754, -1.4230657961792461, -1.0454657974156067, -1.0402172211834204, -1.169634794750421]",-1.0402172211834204
203,"This author writes a good romance, with great repartee between the hero and heroine, warm family relationships, etc.  The only problem is her time slot.  The characters, especially the females, don't seem to belong to 19th century England.  The vocabulary, way of talking, etc. don't fit there.  I read a review some time ago which stated that Quinn was the Jane Austen of our time.  If so, she should place her characters in our time and thus deserve this praise.",2,"[-2.1810646548683965, -1.2938859679276504, -1.1463837361939802, -1.0404525666321447, -1.5085633021905565]",-1.0404525666321447
1205,"In 1925 one of the world's last explorers, Percy Fawcett, traveled into the heart of the  Amazon jungle with his son for his last expedition in search of a lost civilization.  It was a worldwide publicized event, with Fawcett writing journal entries and having a messenger take them to the nearest large town to be sent via telegraph to the rest of the world.  Then the entries suddenly stopped and Fawcett was never heard from again.  Expeditions were made to discover what happened to them; nothing was ever found, while some more people were lost to the Amazon.  The Lost City of Z  is the story of Percy Fawcett, his life and how he became a great explorer, and where his obsession for the Amazon came from.  It is also the story of the mystery of this doomed last expedition, and all the efforts - some ending in tragedy - that have been made since then.

David Grann is a staff writer for the New Yorker who first found out about Percy Fawcett while researching an article on the mysterious death of the world's foremost Sherlock Holmes expert.  The Lost City of Z takes Grann all over the world, from visiting Fawcett's great granddaughter and seeing some of his original journal entries, to putting together his own expedition to find out what really happened to Percy Fawcett.  The Lost City of Z is the incredible story of one of the last explorers, but it is also the story of the strength of the human spirit and it's drive to never give up.  Percy Fawcett was a real life Indiana Jones and this is his fascinating story.

Originally written on February 9th 2010 Alex C. Telander.

For an interview with David Grann, and more book reviews, go to BookBanter: [...].",4,"[-4.523961884049149, -1.0653490625626885, -1.0621509639188031, -1.0404902040593924, -1.2225194702173658]",-1.0404902040593924
9503,"Veterinatian Henry Roth (Sandler) is a player.  He has made a habit of seducing tourists coming to Hawaii, where he lives.  That is, until he meets Lucy (Barrymore).  After spending a day together, they agree to meet again the next day for breakfast.  One problem:  when the next day comes, she doesn't remember him!  It seems that she was in a car accident that caused her to be unable to retain short term memory.  She remembers everything up to the accident, but forgets everything from the previous day.  But a funny thing has happened:  Henry is genuinely interested in Lucy.  He begins to show up for breakfast every day, hoping she will eventually remember him.  Sandler and Barrymore have great chemistry together, even better than in their previous effort together, ""The Wedding Singer"".  Sandler's Henry is sweet in his persuit of the forgetful Lucy.  There are some plot holes that can be forgiven for a movie of the type, and the end doesn't cheat the audience with an easy solution.  And, of course, this is a good date movie for the Valentine's season.",3,"[-2.1930393316365464, -1.4112869063181734, -1.2028978290303818, -1.0406112821171158, -1.0507745330082114]",-1.0406112821171158
7376,we remember them as a group.  It is a shame they grew apart.  They had a great sound when they sang together.,4,"[-2.725496969430132, -3.266699679345539, -1.251328281623002, -1.0406205026393631, -1.0654400315774772]",-1.0406205026393631
8791,"I wasn't sure I was going like this book when I first started reading it.  The more I read, the more I got into the book.  Although Haden and Presley were not characters I could relate to, I enjoyed the brief glimpse into their lives.  Well written and worth the read.",3,"[-1.7876044322532707, -1.1232023564440146, -1.083538877460837, -1.0406708281269434, -1.4642476549968673]",-1.0406708281269434
1511,cute easy mystery,4,"[-1.6992085629432188, -2.3534754944320264, -1.1206225220384263, -1.0408132786267328, -1.1853774009034004]",-1.0408132786267328
477,"Anne Frank went into hiding , in 1942, with her parents and sister and four other people , in the sealed off back rooms of an Amsterdam office buliding , when the Nazi invaders of the Netherlands , intensified their persecution of Jews.

They were all dicovered in 1944 , by the Nazis, and of the group , only Anne's father Otto Frank survived the war. Anne died in the hideous death camp at Belsen.

In this remarkably intimate and beautifully written classic , Anne documents the two years in hiding - how they survived , amusing observances about the different residents of the house , as well as her own remarkable development , such topics as her sexuality and the development of her relationship with Peter Van Daam , as well as her sparkling brilliant intellect.

She reveals the peculiarities and personalities of the people who live with her in the annexe , in a series of accounts and amusing anecdotes.

One could ask why the Nazis brought about the death of this good , intelligent and charming child. One should ask what moves man to commit such horrors. What moved the Nazis to kill over a million Jewish children. What moves people  to justify the murder of Jewish children in Israel today by Arab terrorists , or to justify the monstrous tyrannies in North Korea, Red China, Zimbabwe or Iran?

The book can equip young people to answer the questions that will be thrown at them today: Why did the Nazis do what they did? Why did the people of Europe allow it to happen? Why do we need the State of Israel?

We are living in time when values are distorted , moral relativity and the inversion of the truth are the order of the day. Anti-semitism is on the march again , in the shape of genocidal hatred of Israel. It is today that it becomes so relevant , Anne Frank's word in her diary: "" It's twice as hard for us young ones to hold our ground and maintain our opinions , at a time when all all ideals are being shattered and destoyed , when people are showing their worst side , and do not know whether to believe in truth and right and God'.",4,"[-2.5177160746924097, -1.3381713557693566, -1.0888260842566104, -1.0410834880380853, -1.0510804447532074]",-1.0410834880380853
6934,"I loved this book. I was worried that the two characters personalities might meld together but was thrilled when they each kept their own distinct traits. It was the best of both worlds of each series, and the mystery kept me guessing until the end. I hope to see the two join forces in another book again some day.",4,"[-4.149223922931897, -2.3818651750615927, -1.1236603118875779, -1.0414354488059954, -1.1378573998452888]",-1.0414354488059954
6337,"It took a little bit to get into the book, but after a few chapters I couldn't put it down. Micah meets Julian in his yard, a mud pit of a yard. Next time he calls her an ""escort"". After that is a comedy of interactions, all leading to the grand gesture...and you know what happens when two opposites crash together.",3,"[-4.269404154797297, -2.1747911190120837, -1.2006943596611837, -1.0417665709519566, -1.080553992436532]",-1.0417665709519566
6925,Hope for the sake of real CSIs' that there are lots of 'run of the mill' cases between these horrific ones.,3,"[-2.3435919745454434, -1.2271881843143921, -1.0621130825575904, -1.0436335049178005, -1.0949994966549845]",-1.0436335049178005
7332,I liked meeting Mary Ann and Mad dog in this book . I felt at times that Mary was quite weak when it came to mad dog . The main characters have quite a bit of age gap between them . Mad dog did win me over after you got past his gruff personality. Mad dog proves  that he will do anything to for mary.,3,"[-2.621351233006794, -2.201784326023727, -1.0574610704530025, -1.0442824698370743, -1.1018553829908253]",-1.0442824698370743
