,X_sentences,Y,Y_decision,Y_confidence
2343,"Thank you for focusing on overpopulation, patience.

Many argue we need a growing U.S. population to support Social Security. It strikes me how absurd it is that some people simultaneously claim to be champions of Social Security *and* champions of the environment, when the very Social Security system they champion is designed to destroy the environment through overpopulation.

For the past 10 years (the ""Great Recession"") U.S. population growth has slowed to rates similar to those of the Great Depression in the 1930s. If you smooth out the ups and downs of the boom and bust economic cycles and take the average annual population growth of the 20th century, and apply this average growth rate to each year going forward, in 240 years the population of the U.S. will equal the 2017 population of Earth. 240 years isn't that far away. We just turned 241 on July 4.

Growing the U.S. population to equal the current population of Earth? That's the plan of these ""environmentalists?""",0,-2.2901046513614776,2.2901046513614776
3807,"Robert E. Lee and the entire confederate army were TRAITORS. The stars and bars represent slavery. There is no place for these symbols of hate in our country. 

So-called white supremacists?! That says a lot more about you than anything else you post.",1,2.2898734411266233,2.2898734411266233
2589,Hatred is too often a motive in converts to Islam.,1,2.289645839467057,2.289645839467057
3736,So you're the white guy that can call black guys the n word because you have a black friend.,1,2.28652680688454,2.28652680688454
2322,Right? My bulbs have barely started growing. Very sad season.,0,-2.286058140252261,2.286058140252261
2870,"No, grasping at straws, no, that doesn't mean anything to me.  Nor should it, as you have used that idiom out of context in what amounts to a rather bizarre and awkwardly-phrased ramble.  Would humbly suggest back to you that my post was somewhat beyond your grasp, though.

Backwater, that was a tiny bit of hyperbole to make a point, a fair point that the Sens, they play 3rd fiddle in the east to both Your Leafs and Vos Canadiens.  Otherwise, and if their appeal was broader, they'd be on the CBC.  You apparently disagree with this point, but why?

CBC has a much broader reach than Sportsnet, TSN, or any other cable/satellite based networks.  1 doesn't hafta be particularly knowledgeable--and that's good for you--to find that, or in effect, any other info pertaining to NHL and other hockey broadcast rights in this country.

Please save your feigned righteous indication and pretend perpetually-outraged schtick for the lesser lights in your own private Idaho.",0,-2.280325184059028,2.280325184059028
7,"What junk. 
Not a single anti-female or anti-feminist policy is actually described in this article.
How can the Globe publish such trash?",1,2.2797022314457775,2.2797022314457775
3339,Are you sure your hatred of Donald Trump isn't the problem here?,1,2.2793466733798167,2.2793466733798167
1873,When I was a kid in the early 50's my parents took me to McCarthy/Kennicott.  In those days the only way to get to the Kennicott mine was via a small gauge rail system on an open car pulled by an old Model A fitted with railway wheels.  Coming back from Kennicott a lynx crossed in front of us; his front legs were on one end of a railroad tie and his rear legs on the other end.  We stopped to snoop and the tracks that critter left were the size of dinner plates.  Must have been LOTS of food in the area!,0,-2.2787348779510643,2.2787348779510643
2653,"I agree with your point of view.    
I find the homophobic comments extremely offensive.  But it adds insult to injury when the false comments are labeled as truth.",1,2.277820581248206,2.277820581248206
850,"You are both correct.
I had a '73 Porsche 914 in that same colour. It was powered by a 1.7 L, 4 cylinder VW engine.
It also could be bought with a 2L 4 Cyl and a 6 cylinder 911 engine which I believe was a 2L as well. The 6 cylinder went very fast.
All models were quality engineered with heavy brakes and suspension. Very reliable and had good gas mileage. 30 to 35 mpg as I recall.

In Europe they were often called a VW Porsche and weren't considered a true Porsche. But they did have a lot of Porsche DNA. 

It was a good car. I drove it for 10 years and 160,000 kms. Actually 100,000 miles back in those days before metrication.",0,-2.277432523013853,2.277432523013853
3481,"""What it does do and intend is that the apparitions are similar in style. if not content. to those claiming encounters with extraterrestrials...similarity of method.""
That is, decidedly, not what the books (they are part of a trilogy) are doing.  In his interview with UFO Digest (http://ufodigest.com/article/interview-prof-joaquim-fernandes) he is very clear.  RE the miracle of the sun, he has this to say:
""We think that all the modern readers of UFO narratives – real or fictional - easily recognize these features as a classic behavior of some kind of unusual aerial body through the space"" or, earlier, to microwave radiation.
""At least in the latter the being is existential and not transcendental.""
1) aliens would be both (existent and beyond ordinary experience), as Mary would if the apparition were real
2) covering inexplicable in pseudoscience because you don't like a non-scientific explanation is a service to no one
In late-breaking news, OL Guadalupe is know known to be Bigfoot!",0,-2.275642838490975,2.275642838490975
1135,Of course! It's always different when men are affected.,0,-2.2749784780151447,2.2749784780151447
4066,1%'er ecoterror.,0,-2.274025730886261,2.274025730886261
2367,"""Hello? Hello? Hello?
Is there anybody in there?
Just nod if you can hear me
Is there anyone at home?""

Pink Floyd - Comfortably Numb",0,-2.2737074046672134,2.2737074046672134
1446,"Replace the ALL personal credits/deductions with one big deduction of $30K, for adults only (over 18) since this amount covers child credits.

Tax everything over that amount at 35% (25% fed + 10% prov). Tax dividends and CPI adjusted capital gains (for assets held longer than a year) at 100%. (BTW, this would remove the distinction between capital gains and ordinary income.)

Pay an amount equal to the basic amount of $30K x the tax rate of 35%, i.e. $10,500 as basic income and claw it back at the same 35% rate. So by the time your income is $30K, it's all clawed back and you're not paying tax, and your tax rate continues to be 35% for amounts over that. The removes the disincentivizing clawback rates now inherent in today's welfare.

Note also that paying the basic amount as negative tax is exactly equivalent to making it transferrable betweeen spouses.

Also note that 10,500 is not as lucrative as the amount in Wynne's program, so there's more incentive to get out and supplement it.",0,-2.273393489025141,2.273393489025141
586,"It is highly unlawful for a 'company' to change the settings above 105 km/hr. In fact, some companies set the speed to 90 km/hr.
However, some 'owner-operators' have been known to do this occasionally.",0,-2.273218612546909,2.273218612546909
4136,"In general, there's a difference between recent immigrants who grew up climbing the social ladder in a China in which their extended families live, and immigrants from a longer time ago whose families fled an inescapable life of poverty in China. The Chinese president wasn't speaking to all Chinese-Canadians, and not all recent Chinese-Canadians are réceptive to his message.",0,-2.271056834070797,2.271056834070797
1224,If the housing being locally produced is not affordable or available to the average person then it's being built for speculation. No amount of rhetoric changes that.,0,-2.266189216346692,2.266189216346692
3822,"Being a man of the scriptures, Francis would again have been comforted and counselled by The Word, as he 'devoured' it at the weekend. He will not be worrying what he has to say. He will believe that Jesus will give him the words (and they will be eloquent and irrefutable.) 

It's Church Teaching versus The Word. Only one winner there.

You can tell a lot about a man too, by those who are against him. Those four, dressed up like 'turkeys in all their finery' couldn't fasten his sandals.",0,-2.265666049170671,2.265666049170671
2013,"It is my understanding that police officers went into the lake to effect an arrest. Why did these officers decide to go into the water? Did they fear that the suspect was going to swim underwater to shore and escape?? A similar situation occurred a few years back and the cops involved waited patiently on shore until the suspect got cold enough to have his senses return and then return to shore and be arrested.
Who hires these guys? Where do they find them?",0,-2.2655867952948023,2.2655867952948023
949,For the love of God. Homophobic cops; please chill and show some compassion and tolerance.,1,2.2645487186285242,2.2645487186285242
3564,"Seems more like a sign of a realtor who didn't really know what the house was worth, to be honest.",0,-2.259632140852479,2.259632140852479
870,I agree with Doyle. CBC airs some of the best programming available anywhere. And the best way to keep it relevant in that it must have an audience is to maintain its commercial status.,0,-2.2592600922301633,2.2592600922301633
3872,"I can't believe the racist Swedes are thinking twice about their open door immigration policy.  Who are the Swedes to exclude would-be murderers from their generous taxpayer funded welfare programs.  The nerve of these uncaring and selfish people makes me ill.   Somebody call Doug Chin before it's too late and the Swedes institute a muslim ban. 

But seriously folks, the AP found it necessary to keep from readers the motive behind this attack and the attack in Norway.  The alleged perps are listed as an Uzbek and Russian when a deaf du$b and blind 3 year old knows they were inspired by Islam. The is the very definition of mental illness on the part tolerant progressives and Islamic terrorists are very aware of it.",1,2.2587419710367276,2.2587419710367276
3541,"The Big Banks and OSFI Helped Create the ABCP Crisis?

I followed it closely. The initial spark for the asset-backed commercial paper crisis would have been some increase in defaults on underlying assets such as credit card receivables and auto loans. It turned into a crisis when the big banks refused to honor the emergency lines of credit they had contracted to offer the conduits. My understanding is that the banks were legally able to squirm out by claiming (laughably) that there was no complete disruption in the market. Further my understanding is that it was OSFI that had suggested the clause that allowed the banks to squirm out. Ask DBRS. Oh well, does anyone care now that the banks squirmed out of their deal like that? Am I right? Someone out there knows.",0,-2.2583207251705986,2.2583207251705986
2434,"Right, funny how ""the market"" just can't seem to adapt when the issue is benefits to those on the bottom of the economy but the market is a real whiz at adapting when the benefits are going to those at the top.",0,-2.255491678950437,2.255491678950437
1362,"A true social reformer, Upton Sinclair said it best about the professional advocate class that feeds off of adversity:
.

 ""It is difficult to get a man to understand something, when his salary depends upon his not understanding it!""",0,-2.2531988717072027,2.2531988717072027
4341,"""Your final line should attribute to whom and by whom that ""sin"" is still assigned in 2017""

Uh, that would be the Catechism of the Roman Catholic Church. Do I really need to Google the exact passages for you? As for me, I'm all for keeping my prostate healthy...one way or another.",0,-2.252755264136095,2.252755264136095
375,"Can't get it outside of Anchorage? I'm in a fairly rural area outside of Wasilla and still get 100 mbps service from them, at 250 GB/month. Fairbanks has the same deals, not sure where else does. Can't even come close to using that much despite a lot of Netflix and Amazon streaming. Happy to have it at $85/month, especially since I used to deal with satellite internet in the Bush -- paid $110/month to a satellite ISP for 1.5 mbps, high latency, and 20 GB/month -- ick.",0,-2.252342401842074,2.252342401842074
3061,"That's too easy.

How about Trump's vile mocking of a disabled man?  No quotes needed there.

How about Trump's vile bragging with Billy Bush about grabbing women's private parts?

How about ... ?",1,2.251395858288878,2.251395858288878
3821,"All forms of racism must be eliminated, forms of Islamophobia, Anti-Semitism, Homophobia and discrimination against transgenders.
People need to support Justin, Obama, Hillary and Premier Wynne in this fight against evil.",1,2.2508356914377625,2.2508356914377625
4170,So you support white supremacists?  I don't get it.,1,2.2505351855118922,2.2505351855118922
399,"Of course she kept pressing him,  truth is fairly easy, lies and concealment take time and thought.  A good examiner won't give the subject time to think out the answers.",0,-2.2501972536039805,2.2501972536039805
2873,"There are no addiction problems in ""non-crisis"" ""middle class"" Ottawa neighbourhoods, is that correct?",0,-2.2500082695347414,2.2500082695347414
3003,"Pat, you are right on! God is part of all of us here and now and forever. The liturgy needs to make that point clearly. The examen of the Jesuits is a daily exercise to find encounters with God in our lives. I find that people I meet who show love, forgiveness, kindness, and help are real encounters with (the People of) God.",0,-2.248012674857138,2.248012674857138
2401,"There is no such thing as the ""alt-left.""  It's a word made up by people who named themselves the alt-right.  And their purpose in creating that word is to trick people into thinking there is some kind of radical movement where none exists.

If you want to debate things that are real, specific ideas that are voiced by people on the left, I'm all for it.  For example, I've always hated the slogan ""believe women"" when it comes to sex assault trials. and good on the judge who recently pointed out that it's not an option to decide who's being truthful before hearing the evidence.

There's been no ""dramatic shift"" to the left that I can see.  The NDP still only manage to ever get one or two provincial governments, which is the same as it's been since the NDP was founded 60 or so years ago.",0,-2.2477348356213236,2.2477348356213236
210,"Multiculturalism is the ""cucking"" of western peoples, that's why its only happening in western countries. You don't see this cultural Marxist media/culture in Asia. Using the word cuck doesn't have to have anything to do with a persons race, equating its use to racism is stupid.",1,2.246664431353082,2.246664431353082
511,"(Fewer employers offer pensions now compared with our parents’ generation, )
In one sense people without pensions are lucky. A pension is part of the pay package. Those with no pension have control of all their total income - and they get more salary. With a pension your former employer is, in most cases, in your back pocket for life - your life.  There are a number of employers, including the federal government, which have taken from their pensioners. 

It is a little unnerving for example , as a military retiree to know that government, politicians, have control of our pensions. In the 80s the actuarial cost was 25.02% of salary. That is money we did not see. 

So look at it positively - every generation has their problems.",0,-2.245473666331053,2.245473666331053
3560,"Oh, but I have indeed dealt with IBM employees.  My use of IBM in my comparison analogy was intended to be of limited application in a comparison not of the rate of bureaucratic movement, but of how so much of our best Church operations make use of periods of prayer and reflection in doing important Christian work. One only needs to think of the highly effective and spiritually productive work of the LCWR in dealing with the awful CDF. I accept full responsibility for not making the basis of my comparison clearer!",0,-2.243515430475173,2.243515430475173
3246,What's with the photo of the hoses and valves?  Are they supposed to tell us something as to the fire's cause?  A little explanation would of helped.,0,-2.2432642474491318,2.2432642474491318
1638,"I cannot agree with your assertion that ""The Mass isn't about you...understanding [the prayer] if it is being read to you."" 

If the Apostle Paul's letters were written for the purpose of being proclaimed in capital cities around the Mediterranean, then wouldn't it make sense that he intended them to be heard and understood? Why would our liturgical presiders/ministers do any less today (e.g. foreign Latin language, vox secreta) in modern liturgical proclamation? 

The liturgical theology that I learned holds that the act of proclamation *for reception* by the congregation is an act of salvation. If not for the congregation's reception, then why even proclaim? Towards what end?

You asked why quibble about the use of the term 'consubstantial'. It is because the central Roman Catholic bureaucracy first quibbled about the phrase 'one in being'. And, as I've been arguing, I conclude that the new translation lends itseld much less to fruitful liturgical expression than the former one.",0,-2.2417797540765863,2.2417797540765863
243,"Yes. The Trump base is fine with any sexual predator as long as he hates Muslims and only assaults females. None of that LGQT Stuff. Republicans are good Christians, after all. MAGA.",1,2.239283495156768,2.239283495156768
1862,"My feeling is that gong from a niche car maker to a mass car maker is not going to work.  Tesla can't seem to make a profit selling very high priced cars, and I don't think that economies of scale are going to work for them with the Model 3.

The big car companies who have billions of cash flow and years of experience mass producing cars, realize that electric cars are expensive due to the cost of the batteries.  Of course GM, Toyota, Nissan, etc can build a car at a lower cost than Tesla as they already have a lot of engineering work to draw from.  Tesla is going to have to spend billions to get the Model 3 built, and they will have no wiggle room. Tesla is hoping that by building a massive battery factory, they can achieve economies of scale.  If it does not work out, there is no second chance.

I don't see them meeting production targets, nor be able to sell the Model 3 for the expected $35,000 price point.  Investors will run out of patience at some point.",0,-2.238830680785769,2.238830680785769
2986,No idea where you've worked. I've had female bosses but never the experiences you profess to have undergone.,0,-2.2378034623772383,2.2378034623772383
2633,"Deeper understandings are about theologians with imagination but not facts.  Finding new facts, however, mean rethinking doctrine.  Facts are stubborn things, more stubborn than even you.",0,-2.234135114303772,2.234135114303772
166,"You do know ""The Shack"" is fiction, right?  

I read the book years ago.....written from a more new age or emerging church view,  the book is good entertainment and does involve the reader emotionally.  But it can be threatening if taken as a theological treatise...there are rules and Absolute Truth, despite what Mr. Young writes. The message that in spite of evil, God loves us and is with us is well-appreciated and faith based.  Mr. Young's presentation of Trinity I recall was very good - three distinct persons yet ONE God.  

I remember at the time dissecting the book in a Diocesan group discussion - one of the resources used was this:
https://www.osv.com/OSVNewsweekly/Story/TabId/2672/ArtMID/13567/ArticleID/10399/What%E2%80%99s-in-The-Shack.aspx

I think the insistence on referring to God as ""She"" or anything else is rather silly and merely politically correct.  I have no problem thinking of God in terms of ""Father"" - I am secure enough in who I am to know that God loves me as I am.",0,-2.2334492373108317,2.2334492373108317
3480,I would bet that the majority of parental leave is being taken by women. And any man that wants to take it when his wife wants it is just out of luck.,0,-2.2317063949058733,2.2317063949058733
192,"All she had to do was call for Canadians to  “condemn all forms of systemic racism and religious discrimination” and no one would have said a word. 

If Muslims aren't being singled out for special treatment, then why is Islamophobia specifically identified?

Why don't Jews or blacks or Asians or Nordic people with blue eyes and blonde hair get the same consideration?

And that's the whole point - Khalid is completely and utterly full of crap.",1,2.231176318751414,2.231176318751414
2200,"<<To say He was a product of His time is is to effectively deny that He was the Son of God, which I'm sure you don't wish to do.>>

No, it does not effectively mean that. The Church proclaims Christ was fully man, no? A man of his time.",0,-2.2306363121102213,2.2306363121102213
2048,I would also not read too much into your Leafs' 50+ year drought . . . just acknowledge the impressive pain tolerance of Leafsnation lambs . . .,0,-2.230430481889651,2.230430481889651
959,"Where do you derive the idea that the spiritual and the physical will co-exist from? Again, genuinely curious and not doing my typical rhetorical challenge question.

Towards the end of several the gospels I suppose it paints a picture like this. Christ walking through walls, ascending to heaven etc. But those are pretty cut and dry examples. Nothing described there (or anywhere else during the life of Christ) is so far out there that it could be debated as symbolic over literal. Christ literally walked through a wall, it wasn't something like a ""wheel within a wheel"" or ""all walls ceased to exist"" type of symbolism.",0,-2.2302463393192373,2.2302463393192373
4127,"Key point - you're 45 years in practice.  So you're very much a part of an older generation of doctors.    My Dad was even older and worked similar hours (delivered babies too).   

One of the hidden and non-discussed issues is the choice of medicine as a life-style choice.   In the past (even older than your practice) - medicine was a calling.   It still is for many (hopefully the majority) but the reality is, a growing portion of our medical graduates chose medicine for the wrong reasons.    EG:  In a major urban center - try to find a young, female GP.    I was shocked at the number who required membership fees at a clinic where 6 partners worked the equivalent of 3 full time doctors.    These are the type of doctors complaining the loudest.      One of the hidden problems is the number of NEW graduates who end up working a part-time career as a choice because our system allows and rewards that.     That is a very poor use of a resource (and medical graduates are a resource.",0,-2.2300146458395833,2.2300146458395833
727,Tie their ties together.,0,-2.2291122804464427,2.2291122804464427
1830,"Both Labour and the Conservatives were supportive of Brexit and considering not much was said about Brexit during the campaign, I don't really get the basis of this column. The negotiations on Brexit start in a few days, actually. This election doesn't change that.",0,-2.2274397438817433,2.2274397438817433
2924,Reimer  had injury problems. Seems Anderson has been able to avoid this injury bug that consistently hampered Mr. Reimer whenever he took a prolonged starter role.,0,-2.2256192707217197,2.2256192707217197
3130,"There seems to be a significant move towards ""mindfulness"" and eastern contemplative practice. Where I live it is largely promoted by the Buddhist community and linked with the compassion movement offshoot from Karen Armstrong.  
I agree completely that the Catholic community is pretty much absent in any leadership way. It has attracted and included aboriginal, various ethnic and religious communities but the Catholic absence is tantamount to rejection. 
I would add that the mindfulness movement has impacted the medical and social service communities as well. 
Please correct me if I err, but to my mind the absence of a strong discernment component constitutes a significant deficiency.  It also seems that the mindfulness Buddhist contemplation fails to adequately represent the realities of incarnational connectiveness, discernment and personal choice. Though a criticism, the benefits far outweigh it.  
Catholicism is/should be all about incarnation and should also be (S.J.) discernment.",0,-2.222524513050788,2.222524513050788
2461,"I realize the benefit extends to fathers but your situation is likely a very rare one. I don't know of a single dad that took parental leave other than a few days.
I bet you regret hiring the guy as it sounds like he's not appreciated by his co-workers and slowed down the progress of a project and cost the company money.",0,-2.220000872540283,2.220000872540283
2107,"And after this vision -- what many theologians think may have been 'the beatific vision' -- St. Thomas never wrote again and died soon thereafter.   The Third part -- the Incarnation and the Sacraments -- of the Summa Theologica was never completed.

Considering the relentless assault of this papacy on the sacraments for the sake of novelty and modernity, it wouldn't surprise me if a neo-Thomist will find fertile ground to continue the works of St. Thomas.

“ . . . The Pope said to me, ‘Listen, you are forgetting two things: the future of the Church is MORE ABOUT THE [postmodern] WORD OF GOD than (it is) about the [timeless] EUCHARIST,’ paraphrases the bishop. Because THE [postmodern] WORD OF GOD DOES NOT NECESSARILY NEED [pesky] PRIESTS to be expressed and implemented in our environments. And he insisted very much on the works of mercy. This is new[???], it is doing good, caring for the poor, being open to justice, and so on. This is what will give the testimony of the Church. ”",0,-2.2183730110824476,2.2183730110824476
4120,At least Protestants are open about their divisions; Catholics just hide theirs.  Who are the more honest?,0,-2.217810898974835,2.217810898974835
3439,"FFS, hakuna your tatas you fear-mongering doom-prophesying bible-thumpers. 

How do you think anyone NOT Christian feels about having to listen to religious pap when they are trying to conduct government business? This country was founded on the idea of religious freedom, which means ALL religions. The whole Christianity thing in our money, in our pledge, etc. - recent additions. Separate the church and the state, otherwise - start taxing the churches. Period. 
I eagerly await the invocation of the following deities:
Flying Spaghetti Monster (blessed by thy noodly appendage, R'Amen)
Dionysus
Cod (of Troutianity)
Odin (the ALL FATHER)
Athena
Zeus
Castiel
Lemmy Kilmister
Douglas Adams

Or, gee... maybe we could NOT have a government-sanctioned prayer at government meetings. Y'know, follow the letter of the law?",0,-2.217374684792318,2.217374684792318
3020,"Housing  needs to be treated as an public health issue it is. As the article states there is not a shortage of housing but a reluctance of those  who own and reluctant to do so. Studies also show providing housing first helps provide a stable foundation in which additional issues can there be solved.These are LOCAL issues, to provide man with a fish when is hungry is VITAL to TEACH him to fish is everything. We have the talent and the awareness to do so.",0,-2.2171713106130317,2.2171713106130317
127,How spineless the Liberals are - Canada just rolls on its back and gives up whatever resources other countries want while telling itself how fortunate we are that they will sell us foreign made junk cheap. Trudeau is such an obsequious 'leader'.  Disgusting.,1,2.2149136731093932,2.2149136731093932
11,Typical conservatives.  So selfish and lazy.,1,2.214553105460726,2.214553105460726
1015,"Since I've encountered variations of R & R and TradCatholic in non-virtual reality, I would say s/he's representative of fringe traddie Catholicism.",0,-2.21368757758599,2.21368757758599
4002,It didn't.,0,-2.213642220422347,2.213642220422347
4388,"I agree about a lack of resources contributing to this, but I really don't think a meth addict and a murdering black person are likely to be Republicans.",1,2.2128116790948202,2.2128116790948202
1553,"The daughter no doubt knows she's overweight and doesn't need Mom to point this out. Also, she's an ADULT. What she does with her body is up to her. What I'd do if I were Mom is share what I'm doing and how it makes me feel, as in, ""You know, I started walking every morning for 30 minutes and I feel so much better.""  If Daughter doesn't pick up on a few of these, then I'd quit bringing it up. It sounds like a great way to start a big argument.

PS. This subject is absolutely off limits between me and my parents, as in, I will leave the room, hang up the phone, turn around and go home, etc. if they bring it up.",0,-2.211981961313546,2.211981961313546
793,"Organizations do have rights under the Charter. The right of association is one of the cornerstone freedoms in Canada. However, private organizations operating in the public sphere may not deny a lawful service to any citizen.",0,-2.2112764865601955,2.2112764865601955
944,"Aloha Lee, I googled, ""NCAA volleyball head coach"", then selected ""Images"", and I tried to keep a count--I think 492 photos--of on-court attire.  None of the men or women wore a T-shirt or dri-fit shirt.  Men were in a colored shirt--polo or long sleeve oxford/dress shirt, or an athletic jacket that was team attire, and some wore a tie or a tie and a jacket/suit.  Women were in a colored polo, some athletic suit team jacket, a blouse, or a pantsuit. <p><p>Now having just written that, the most casual coach in all of the photos may have been...Dave Shoji, LOL.  I believe to your point about Hawaii being the land of elegant informality it might pass for attire on our home court, but she may surprise us and dress up for her road matches.  I believe your point is valid because, as you know, we dress down here in Hawaii, but when we go to the mainland we dress up to the appropriate level there.  But beyond all else, she is only, what,  a dozen matches into her career?  Everyone--let it go!",0,-2.2043773081262654,2.2043773081262654
355,He is the voice of the Miramichi.,0,-2.2028425044994613,2.2028425044994613
3345,"I am merely joining my fellow posters trying to reach out to those who don't realize Jesus preached the values of seeking money.  That lesson, found throughout the gospels, is so often obscured by all the less important talk of love, charity, and so forth.  If only there were more rotgut drinking hard driving profit seekers in our church.",0,-2.2017311649141824,2.2017311649141824
1910,"I'm curious how Trump will keep premiums down. If insurance companies can't exclude those with preexisting conditions, but customers aren't required to purchase insurance, they won't until they are sick. The system falls apart. If he keeps prohibition against excluding those with preexisting conditions, he may have to keep the entire program with only a few tweaks but with Republican sponsorship. Maybe he could give everyone who purchases insurance the full tax credit regardless of income. This might work out very well.",0,-2.201033479118511,2.201033479118511
1243,"But, are they?  Based on pythagorean equation, both the Cubs and Giants have the records they should have, or nearly so.  Same for Your Js.

In 2015, Your Js, after 'bout 100 games had a run diff of +100, but were only a .500 team.  You could effectively argue that team was severely under performing by miles.

Last season, Tex had a very good record, but their RD was barely even.  Classic overachievers, everything fell their way.

Maybe on paper the Cubs, Giants, Your Js are better than their record, but statistically, no.",0,-2.200808678811378,2.200808678811378
1237,THERE is NO RUSH --PUSH the project FORWARD with reason and reasonable/sensible planning-----FOR the WHOLE STATE,0,-2.1991873237601,2.1991873237601
3534,Questioning is different than believing.,0,-2.1988895191243607,2.1988895191243607
1708,"A WHITEFACE shot and NO RIOTS in the street?    I will tell you why.  Most White people have the INTELLIGENCE  that tells them not to riot, burn, protest, parade etc.  

This info just out in today's, 12.30.16,  RG paper.   In this country for 2016.   Imprisonment rates for WHITES (312 per 100,000, unchanged over last year).  BLACKS (1,745 per 100,000, down 4 % over last year), LATINOS (820 per 100,000, down 5 % over last year).  

WHAT does the general public NOT UNDERSTAND  about BLACK  people committing a MAJORITY  of the crimes.

Motley, would Love your comment..............",1,2.1982380381854223,2.1982380381854223
3298,"Bill C-44 that the Liberals just introduced includes changes to the Immigration Act:
http://www.parl.gc.ca/HousePublications/Publication.aspx?Language=E&Mode=1&Pub=bill&Doc=C-44_1&Parl=42&Ses=1#enH9060

the Railway Safety Act:
http://www.parl.gc.ca/HousePublications/Publication.aspx?Language=E&Mode=1&Pub=bill&Doc=C-44_1&Parl=42&Ses=1#enH9374

the Radiocommunications Act
http://www.parl.gc.ca/HousePublications/Publication.aspx?Language=E&Mode=1&Pub=bill&Doc=C-44_1&Parl=42&Ses=1#enH5510

the Aeronautics Act:
http://www.parl.gc.ca/HousePublications/Publication.aspx?Language=E&Mode=1&Pub=bill&Doc=C-44_1&Parl=42&Ses=1#enH9284

and yes, it makes amendments to the Criminal Code:
http://www.parl.gc.ca/HousePublications/Publication.aspx?Language=E&Mode=1&Pub=bill&Doc=C-44_1&Parl=42&Ses=1#enH13232",0,-2.197735548259076,2.197735548259076
171,"Denial is more than an Egyptian river.

New Homophiles = Old Celibates.    Self-denying is not equal to being Gay.",1,2.1942417641920273,2.1942417641920273
211,"What version of the Bible are you quoting?  For in the NAB, Zacchaeus uses the words ""I shall give..."", in the NRSV, he uses the words ""I will give.....""  and other versions follow suit.   These versions indicate a future action - not one already accomplished.  These versions seem to support your arguments a bit better than the quote you are using which indicates a present and perhaps past action.....",0,-2.192091183608642,2.192091183608642
116,The malignant narcissist and mentally deranged sociopath has no credibility.,1,2.1898120575172095,2.1898120575172095
2337,"What an incredible story,  good for her, a lot of American born people could learn from this,  great story,  great woman, an inspiration to all. thanks for the read.",0,-2.189099626614694,2.189099626614694
2866,I'll take my chances with the bears thanks.,0,-2.1888084095373475,2.1888084095373475
3031,"But that's the point. We do know that the earliest Christians thought Jesus was God.  The few who came along from time to time claiming otherwise were refuted and er, corrected (anathematized?) until it got so bad that they had to hold a council to definitively define the divinity of Christ once and for all, to put it in official documentation so to speak. 

My experience with those who emphasize Jesus the man will then claim that He was limited by the place and time in which He lived, that he may have been uneducated, illiterate, that He just didn't understand things the way we do now-----so how can we be sure what He would have thought about our ""modern day"" issues? They do not want to allow that He was Fully Divine as well and, though He didn't go around flaunting it, would have known Everything, and I mean Everything-all languages, the hearts and minds of people, the past-present and future of humanity and what would come, ALL science since God/Jesus is behind the science, etc.",0,-2.1882257515271784,2.1882257515271784
961,"I suspect a lot of Christians have heard or read what you wrote Jade.   I doubt it makes much difference, for Christians, Christmas  symbolizes the birth of the person they put their faith in.    

I have a pastor friend who does missions in Peru and he said many of the Christian churches have a mix of protestant, catholic, and native gods.   A spiritual life doesn't demand or expect empirical evidence and a myth can being meaningful, if not factual.     

Me, I'm content with mystery.  Living creatures have some very different ways of perceiving 'the world'.   Different, not necessarily good/bad, right/wrong.

http://www.pbs.org/wgbh/nova/nature/dogs-sense-of-smell.html

https://en.wikipedia.org/wiki/Time_perception

Appreciate the potential of the yet unknown!

In no way do I denigrate science.   I don't question the physical universe that science continues to define.",0,-2.1872121843235703,2.1872121843235703
473,"What an incredible man. An example for all of us today. A truly brave man who served his country and earned the respect he was given. Not because of his family name, inherited wealth or artificially contrived ""fame"" but by true quality of character and the actions associated with that character.

Godspeed John Glenn, you and men like you were the heros of my youth. Thank you sir.",0,-2.1863516385646142,2.1863516385646142
3540,"The problem Alceste is that given his position and the scrutiny that he would come under, as is evident today, it would have prudent to err on the side of caution. As a lawyer I would have thought you would have been familiar with that advice. What did he have to lose if he had gone the extra step ?",0,-2.1848482697840916,2.1848482697840916
223,Gary Johnson is a WHITE MALE! Triggered!,1,2.1838974386410377,2.1838974386410377
2316,"Interesting how western gulls call a bomb-making 15 year old terrorist a child, yet have no problem with girls forced in marriage at that age in that part of the world.",1,2.1836679794229212,2.1836679794229212
3548,"There was not a stalemate.

There were two Synods on the Family, both of which rejected what is known as the “Kasper Proposal”.

The Holy Father then wrote “Amoris Laetitia” and then inserted the infamous “footnote 351"" which endorsed/not endorsed the Kasper Proposal.

Next a group of bishops in Argentina issued their interpretation, which effectively endorsed the Kasper Proposal.

The Holy Father wrote them and appeared to endorse their interpretation.

The letter was “leaked” - signs point to a German source.

There was confusion.

The Vatican confirmed the authenticity of the letter, but the Holy Father did not endorse what he appeared to have endorsed.

This is truly bizarre since the role of the Pontiff is supposed to be confirming the brethren, not adding to the confusion.

Walter Cardinal Kasper had been going to press with his proposal for two decades.",0,-2.1781527866215766,2.1781527866215766
