,X_sentences,Y,Y_decision,Y_confidence
797,"I'm still not one of the Harry Bosche fans, but I am willing to admit this story was OK, and DEFINITELY better than the previous books.",3,"[-2.0269648521435673, -1.43276694487674, -1.2387961480827259, -1.0442561480713792, -1.2046194309930978]",-1.0442561480713792
1369,"I thought I'd heard of all the ""good"" mystery series with female protagonists... but somehow, this one slipped by me! I was more than pleasantly surprised by this book, #5 in Harris' ""Vampire"" mystery series about Sookie Stackhouse, a ""gifted"" waitress with a penchant for danger and deadly (or should I say, dead) men.

Gothic appeal aside, this book was full of interesting characters, inventive plot twists, and out-of-the-ordinary occurrences -- including an Elvis sighting. I love an author who creates a world and pulls the reader into it completely, and Harris does that here. The only complaint I have is that Sookie had a few too many love interests -- including a werewolf, a werepanther, a ""shifter,"" and a few vampires. That's quite a few, even for a paranormal chick.",3,"[-2.2650335575976794, -1.092772522403774, -1.4778317817508326, -1.0443649554763874, -1.1333665768982586]",-1.0443649554763874
5446,Unusual and disturbing on many levels.excellent characters and surprising twists. It was difficult to read at times but well worth it.,4,"[-2.6328990550585143, -1.0498145818968938, -1.0445535183658547, -1.075542304956905, -1.586709661503418]",-1.0445535183658547
4536,Different CivilWar story which can be read as a stand alone story but the story does go forward in the series. Does complete this story. Learned a lot about Pleasant Hill Shaker  Community when he is hurt and goes there which was very interesting to me as I knew nothing about them. Would liked to have learned more. If you are into a different story of the war this one is for you.,3,"[-3.851606829386407, -1.6580234088942079, -1.549078819457977, -1.0448484602433443, -1.2926555268251578]",-1.0448484602433443
1237,"I first became familiar with Sarah Vowell's work via her radio appearances on NPR's ""This American Life"". While she brings an unapologetically slightly left of center view to her work, she also brings the subjects she examines to vivid life in ways that are insightful, humorous and reflect strong academic discipline. While her overall approach may be not be appreciated by staid historiographers, for those looking to plug gaps in their knowledge of historical subjects: she is a great resource.

""Lafeyette in the Somewhat United States"" explores the role of the teenage general, Gilbert de Motier, Marquis de Lafayette in the American Revolution. Centered on Lafayette and his access to the military and financial might of France in assisting the US colonies, it expands in a series of other examinations, to include Lafayette's relationship with George Washington, the politics of colonial military command and the larger evolution of diplomatic relations between France and the colonies.

Vowell is very effective at providing context on what is really going on in the background of the rather staid documentary records of events from the late 18th century. She does this in ways that are often laugh out loud funny and useful for providing contexts on issues we face in the modern world.

I started placing dog ears on the funniest passages as I read...and then stopped, because she is witty at every turn, and she uses this wit to effectively illuminate what she writes about. About his arrival in Charleston, Vowell quotes Lafayette's letter: ""Everything around me was new...the room, the bed draped in delicate mosquito curtains, the black servants who to me quietly to ask my commands...the luxuriant vegetation..."". Then she provides this interpretation: ""In other words, it was a buggy swamp full of slaves."" While some might bristle at such irreverence, it has the undeniable quality of bringing life to the often stodgy presentation of traditional history.

I grew up in parts of New Jersey that the armies described in this book traversed while moving men and materials between New York and Philadelphia. No teacher or local historical society ever succeeded in bringing the history of the area to live as Sarah Vowell does here (although Annie Garvin came close!).

If you're a history buff: read this for the novel approach. If you're not: this may help generate an interest in the things that make what happened in history relevant to your world today.",4,"[-2.8331141450413506, -1.2830875138861721, -1.47678234914361, -1.0448754280330181, -1.105322062657287]",-1.0448754280330181
9864,I bought an opener when I first moved in. After 6 years it died. By then I was buying many things on amazon. I got this one for less than I paid for the original (another brand) 5 yrs ago. And the battery is way easier to change. Super easy to install and synch up with the garage door closer.,4,"[-1.1021871038010966, -1.6463810273861128, -1.4509560916835202, -1.0450150474400937, -1.3682633774776898]",-1.0450150474400937
5811,Ended even better than it started and the beginning gets your attention immediately. It has lots of suspense and adventure mixed with a Simmering romance.,4,"[-3.7754846488727862, -1.1732356616865725, -1.394122451115741, -1.0450457232604573, -1.301094723647841]",-1.0450457232604573
5162,"C.E. Wilson provides a unique story with her second book, Cruel and Unusual, in the Somewhere-in-Between series - this is a dystopian story.  The ending left me in shock, just what you come to expect from some of this author's books.  Wow!  The story is intense and highly suspenseful within the pages.",3,"[-2.4887706494633934, -1.274123387244917, -1.3527948464473387, -1.045227069842472, -1.1170462769130542]",-1.045227069842472
9457,"I'm a fan of Jake Gyllenhaal and I typically enjoy his movies very much.  I also love science fiction, so I found the premise of Source Code to be very interesting.  I kept my expectations low, however, because I knew this movie failed to draw huge audiences when it was released.  Much to my surprise, it was quite good and even my parents (who dislike science fiction) enjoyed it! Gyllenhaal pulls off the lead role expertly.  The story moves very fast but there isn't much depth despite the heavy use of advanced technologies (neurological linking and time travel).  Nonetheless, its very well done and we enjoyed it!",3,"[-3.3785804662392183, -1.6014356896414677, -1.5896246113851145, -1.0454068601683444, -1.127222424524931]",-1.0454068601683444
121,"This is a cute chick-lit book with a side of mystery. Heather is a former pop singer who caught her fiance with another woman and whose mom ran off with her small fortune. She's now working as an assistant director of a residence hall at a college and is doing her best to leave her past behind her. I really like the fact that this girl isn't a whiner and is getting on with her life on her terms. She's no longer a skinny young pop star and is living in a rented brownstone owned by her former fiance's gorgeous brother who dates size 2's and whom she has a hopeless crush on. When two female students die under mysterious circumstances in an elevator shaft, Heather is frustrated at the lack of the police action and takes matters into her own hands and starts snooping around putting her life in jeopardy as well.

This book is very much a fluff filled confection with a little mystery thrown in but the likable heroine makes it easy to turn the pages and I'll probably read the 2nd book in the series if it falls into my hands.",3,"[-1.6676178690086538, -1.1531867945977412, -1.424367515775886, -1.0454574190902584, -1.3880422516214272]",-1.0454574190902584
5265,"If Liz Isaacson's books were only about cowboys, I might pass because I've never been west of the Mississippi. If they were only romances, I might miss a few because there are lots of those books available. But because she skillfully combines those two elements with common struggles of faith, I look for her work regularly. So glad I didn't miss out on this one.",4,"[-2.597507009964534, -1.987610912701741, -1.3277075490775672, -1.0456287550174899, -1.2046480911118438]",-1.0456287550174899
1055,"Superior technology means nothing without superior methodology and information-gathering.  The U.S. Weather Service in September of 1900 ignored most reports of a severe hurricane brewing in the Caribbean.  Drawing upon a great deal of denial and no small amount of racism, the Americans condemned Cuban forecasts (which were also understated, but not nearly so heinously) as ""emotional,"" avoiding almost as a matter of faith ""poetic"" terms like ""eye"" (of the storm) or even ""Hurricane.""  The storm hit Galveston, Texas, dead-on, wiping out nearly a quarter of the city's 36,000 population.  While land-based telegraphy was advanced as to transmission of data, it bears remembering that radio-telegraphy still lay in the near future.  As much as possible of the narrative is told through the eyes of Isaac Cline, chief of the Galveston weather bureau.

As always, Erik Larson writes beautifully, at times brilliantly, and bases his non-fiction on vast and impeccable sources.  This is a wonderful book to read (though Texans who lived through the similar Harvey in 2017 may want to wait a while before picking up ISAAC'S STORM).  I do wish that visuals in this book had included more than a very basic map of the Gulf of Mexico and adjoining landmass, and a map of Galveston.  I always find it frustrating when Larson describes the looks of people and buildings with such details and eloquence, yet no photos or drawings wind up in the book.  Still, highly recommended.",4,"[-2.9115920175195646, -1.3804260083929805, -1.2650046402533754, -1.0456851763797155, -1.0742194322841816]",-1.0456851763797155
450,"Bernard Cornwell at his best is terrific.  He has a wonderful ability to reimagine what is not merely familiar, but rather stale.  The Arthurian Legend is a daunting task to recreate, but one definitely deserving of re-imagination.  When Arthur, Guinevere and Lancelot devolve into a Lerner and Lowe musical, it's time for an extreme make over.  To be clear: I really admire the author, but not without reservation. He can drag a three part story out to seven (see the Uthred/Alfred the Great series).  Here, Cornwell actually benefits from the restrictions of the Arthurian legend, not being able to stray too far or natter on endlessly.  The Arthurian Legend also benefits from him: Cornwell pares back the overly Romanticized shlock and focuses on actual events or on events as they might have actually been.

In The Winter King Arthur's not yet king. He has no knights and he's not yet fashioned a round table.  Chaos reigns.  The Romans are gone, Britannia has disintegrated into turf warfare and Celts, Picts, Anglos, Saxons and Danes are more gangsta than government.  It is in this setting that one can imagine the yearning for security, calm and order.  Knights of the Round Table are more wishful thinking than reality; Gawains and Percivals a projection of what you're looking for from the man in charge. The idea that an unfaithful wife can disrupt the natural order of society is Romance (and misogyny)  in overdrive and has no place in this world.  Cornwell makes us understand that legend and romance are born from a riotous reality and need for security.

Whether it's what you imagine, this telling of Arthurian legend is entirely plausible, very entertaining and well worth reading.",4,"[-2.1893176222635398, -1.2399297750390876, -1.7252004935192031, -1.060169728728523, -1.0457367444455499]",-1.0457367444455499
7593,"easy to set up, nice sound, a little hard to mate my cable box remote to vizios remote, but I finally got volume up, down and mute to work.",4,"[-1.8597794865729584, -2.1904047352123817, -1.8871127579532214, -1.0654166523983633, -1.0457438011330173]",-1.0457438011330173
4457,"4 Stars

I received an advanced copy from the author as part of a blog tour.

I had never heard of this author so I didn't really know what to expect going into this book! I really liked the look of it and was excited to get to read it.

I really enjoyed the characters in this story, they were all well developed and not one of them annoyed me which is a complete miracle.

I felt so bad for London, she was humiliated and had to go home to face everyone after her worldwide failure. The thing I liked most about London was the fact that she never whined about anything, she took it and yes she was a bit sad but she never got on like most heroines would have! I loved the relationship she had with her family and Alain Branson's family, it really warmed my heart.

I loved Branson, he was this hot alpha male cowboy what more could we ask for?? If only he could have threw a few y'alls into the mix!! Again the relationship he had with his family was beautiful and I would have loved to have heard a little more with them in it.

This was a nice light read, there were a few issues but nothing overly dramatic. I'm not usually a big fan of the insta love but to be honest it didn't bother me much in this book!

I really enjoyed this book, I think the writing was well done and the author kept me captivated with the story.

Thank you for the opportunity to review!",3,"[-1.3418141579353964, -1.0857353629326685, -1.5045892054072905, -1.0458410964969063, -1.1338751792114745]",-1.0458410964969063
736,"Maisie Dobbs is working for James Compton  son of Lord Julian and Lady Rowan, Maisies former employers when she was a servant.  She has been asked to find out background information on an estate in Kent that the Compton Company wants to buy.

It is hop picking season and Billy Beale, Maisies assistant, takes his family into Kent to take part in the picking while he is sleuthing for Maisie.  The villagers seem to be very close knit and they don't want to talk about past events and they won't report crimes which seem to happen at the same time each year.

This is a very dark mystery where the shadows of World War I still hang heavy over the villagers and are still affecting events in the nineteen thirties.  Maisie also has to face up to her own past and try to understand her mothers family background.  The story shows the best of human nature and the worst.  The book could be read as a standalone novel but is probably better read as part of a series.  This is number five.",4,"[-3.04615550049948, -1.8096178149470916, -1.710108063703172, -1.0459173435910714, -1.231942054652973]",-1.0459173435910714
2834,"Annies Stories by Cindy Thompson is a cute story set in the early 1900s. Annie is a young Irish housekeeper when the Wonderful Wizard of Oz book was first released, and Annie finds herself very interested in this very popular book. She also loves reading the stories her father wrote for her before he passed away. The characters were very interesting, and I liked the relationship between Stephen Adams, the mail carrier, and Annie Gallagher.

I enjoyed reading this book and the characters that were within the pages. Although I did not read the first in the series, I was still able to read the story without any confusion. This was easy to follow, and it can definitely be read as a stand-alone book.

Disclosure of Material Connection: I received a copy of this book from Tyndale as part of a blog tour. I was not required to write a positive review. The opinions I have expressed are my own. I am disclosing this in accordance with the Federal Trade Commission's 16 CFR, Part 255: ""Guides Concerning the Use of Endorsements and Testimonials in Advertising.""",3,"[-2.101390508482619, -1.3955899966574377, -1.360849177521291, -1.0460761330178976, -1.2135806579089705]",-1.0460761330178976
253,"Having known nothing other than the great music he was part of, I found it interesting (somewhat) to read about Gregg.  But nothing special.  Just a sad, excuse-making human being.",2,"[-3.7935545216298294, -1.3635004067383076, -1.2863788209575449, -1.0461524896483505, -1.4136328635480528]",-1.0461524896483505
7129,a lot of twist and turns I got lost a few times. but after a while I got what was going on. I will be reading more books by Debbie.,3,"[-2.454791040819679, -1.9324926117347632, -1.6398036319936373, -1.0583505061808662, -1.0462635302409273]",-1.0462635302409273
6942,Great premises and I enjoyed the story. It was a good murder mystery to read. Not what I usually go for but this one was a page-turner.,3,"[-4.736320034174719, -2.4516684210759365, -1.6754193239641093, -1.0463470463658395, -1.1775167493358125]",-1.0463470463658395
3878,"Emmaline Cross, a poor relation of the Vanderbilts and Newport Observer reporter for a section called Fancies and Fashion believes that she has been asked about writing a story about the rental of her cousins Frederick and Louise Vanderbilts summer house on the ocean.

This story is book 4 in the series by Alyssa Maxwell in the Gilded Newport mystery series.  I personally feel you need to begin the series or you will not be able to identify all the characters and their roles in previous books.

Years ago artists, writers and philosophers were part of Newport, but as years passed they since they had been coming to the area.  This might be a turning point for Newport with the artists coming and staying the summer.  Mr. and Mrs. Edward Wharton, already had a house in Newport, but if they opened Lands End this summer, they felt too many people would want to visit and they wanted just a quiet summer with their guests. Along with Josephine Marcus, an opera singer, Vasili Pavlenko, a choreographer for the Imperial Russian Ballet, Monsieur Claude Baptist, stage director,  and  Niccolo  who plays the cello, and Baron Sir Randall Clifford, who might be interested in buying Rough Point are all guests this summer.

Author Edith Wharton, wanted Emma to stay at Rough Point to assist her with writing and friendship. It has been several years since Emmas parents left Newport and there return was totally unexpected and where did they get the money, last Emma heard they didn't have any money.

Sir Richard Clifford left early afternoon with his sketch pad and paints and dinner he was nowhere to be found. Emma thought for sure there wouldnt be any murders during her visit, after locating Sir Richard at the bottom of cliff, she knew there was a murder to solve.

Between the wind and rain Jesse Whyte police detective and Emma work to solve this crime.",4,"[-3.957077881414864, -1.0829826441725778, -1.372123990933767, -1.046459149978326, -1.424480339773538]",-1.046459149978326
1119,"I struggle giving this book 5 vs 4 stars. It was emotionally so hard to read in some parts that I wanted to give it 4 as a warning to folks considering reading it. But it's a 5. A very sad, lonely 5.

The writing is amazing. Like a huge poem. An elegy to the Australian POWs as well as love and the quest to find one's meaning in life. A big, ambitious book. Circuitous at times but then so is poetry. Not for everyone. An involving read that leaves a huge impression. I'm glad I read it but also relieved it's over. I need to re-read something like Bridget Jones Diary to feel happy again.",4,"[-3.475331566742865, -1.0705188993323338, -1.4515083292096989, -1.0466930524415943, -1.1760008943158073]",-1.0466930524415943
6605,"Jude has a lived through a rough time. He and Veronica were just having fun. She was supposed to be a distraction, until a baby got in the way. I thoroughly enjoyed their story, and I adored Javi's crazy character. But I thought Jude wasn't as emotionally committed as I had thought he would be. I liked Veronica's character and thought she was pretty accurately written as a college senior.",3,"[-3.4294927802655977, -1.2136957355835922, -1.406233099202289, -1.0467578927307368, -1.4131401876436263]",-1.0467578927307368
1453,"To say that I have been excited for Noah and Erin's book would be a rather large understatement. I've been dying to see this couple get their happy ever after. I just loved the tension between them in the previous installments, and I just knew things would be explosive between them once things finally boiled over. And explosive they were. The two of them were so combustible, it's a wonder the pages didn't burn up! There's just something to be said about all that build up and anticipation to make the story all the sweeter and well, hotter. Now don't get me wrong things aren't all steam in this book, and the road between them is anything but easy, in fact quite the opposite is true as the tension stayed pretty strong and heavy throughout the entire book. Nothing sucks me into a book more than sexual tension between characters, and these two had it in spades. Nothing came easy and it was an uphill battle of wills on both sides making for an absolutely delicious read.

This book would have been stellar for the romance alone, but when you add in the intense plot, it just took things right over the edge. The case Erin and Noah have been sent to solve is a doozy and one that hits way too close to home making it all the more personal. Nothing is quite as it seems, and the twists and turns kept me guessing the entire time. I just loved how Erin's mysterious past as well as some of Noah's got interwoven into the story, only enriching things even further. There were several times where my emotions got the better of me as I was so swept up into the story. From the highest of highs to the lowest of lows, this book has it in spades.

Avenger's Heat and the rest of the series are simply must read books for any paranormal romance fan. These books will sweep you right off your feet as you fall in love with the amazing cast of characters as they navigate both love and danger making for very entertaining reads. Simply put, this book is not to be missed!",4,"[-3.264797288391486, -1.1479741228351783, -1.380862493235969, -1.0474085543428473, -1.2500046797850535]",-1.0474085543428473
8070,"I decided to give this a try based on reviews, and I'm glad I did. It's a solid conspiracy thriller tying together Atlantis, the Nazis, mysticism, genetics, neuroscience, world terrorism, espionage, and more. Kate is a genetics researcher with a troubled past working on a cure for autism, while David is an intelligence operative whose fiance was killed in 9/11. They are thrown together as terrorist strikes unfold in Jakarta, where they both are currently working. It's quickly clear that much more than your standard terrorism is at work, and it all unfolds from there.

The writing is solid, though nothing outstanding in and of itself. It's a little stiff and contrived in parts (reminds me of Dan Brown) but it's not a distraction. Part of the backstory is told through an old journal, and for some reason, this is the best-written part of the book (which is a bit problematic since it's supposedly written by a coal miner.) The plot requires the usual suspension of disbelief that's par for the course in conspiracy thrillers - it defies belief that some of the purported events would take place without anyone - particularly the greedy modern media - gettingt wind of the truth. But that's not the point - if you like this sort of thing, this is a fun ride.",3,"[-2.7972246509395395, -1.0474598914155264, -1.3009537302120426, -1.054442642288292, -1.115607738699226]",-1.0474598914155264
9752,"My dogs don't care for this but my cat immediately drank from both levels, I guess because of curiosity.  I find it to be quiet as long as you refill the water regularly.  You have to do this for any water bowl so is that really an inconvenience?  I only rated this with 3 stars because my dogs would just as soon drink out of a regular bowl as this but it's attractive and peaceful.",2,"[-1.9013209559277935, -1.0475822463541578, -1.14460910281547, -1.053412758985181, -1.326374343778419]",-1.0475822463541578
5211,Sweet story that has a great ending. Definitely a lot of drama and tears. Plenty of misunderstandings too. Don't miss out,2,"[-5.102853898215552, -2.4120164602625334, -1.5745531938514694, -1.0476547680955264, -1.1510083251345036]",-1.0476547680955264
941,"I liked how Picoult tackled the different facets of racism. She writes: ""Finish this sentence... I am .... "" and points out black people have a much different response than whites. Her story is not only one aboutl obvious white supremacist b.s. but also the more hidden aspects of racism -- white people benefiting or having an easier time because there's nothing holding the back. I would highly recommended.",4,"[-3.0387187849278092, -2.1479380802752477, -1.266563074185076, -1.0477358742059293, -1.1418385876689832]",-1.0477358742059293
5447,"This is a good story and I liked reading about Hawaii since I've never been there. It was a little slow moving in spots, and the characters talked a little formally for modern times. I like some of the other books by this author better. I did like the recipes at the end and the info. about Hawaiin and Amish quilts. And I liked all of the things that went wrong on the girls' ""perfect"" trip and I know that can happen. A person I used to work with went on a dream trip to Hawaii with her family and took tons of picttures, which the photo place lost.",3,"[-5.0420472930736855, -1.451937529892903, -1.5434225280398877, -1.0479265156803454, -1.1018662395768308]",-1.0479265156803454
3496,"Enjoyed this story very much. More than a simple love story, it described well the lack of rights for women as well as commoners in England at this time in history. Thus the story had multiple levels which adds to the interest.",4,"[-3.654416952697244, -2.128154676289638, -1.471385614347105, -1.047934621488414, -1.2700067786572249]",-1.047934621488414
5482,"Although a story of this magnitude, of such horror is difficult to read, it is much easier than to live it! From the very first I had to admire Beth who left her home in Wisconsin to live with her Uncle and Aunt and cousin in Munich, Germany. Not at just any time, but during the time before and after America had declared war on Germany. As I learned more about her and the Quakers, to which she and her family belonged, I respected and valued her stand. Although I am not a Quaker the way they sat in quiet contemplation and prayer before big (or ideally, even small) decisions were made impacted my thoughts, and is something I would like to emulate.
The story is well written, and as hard as it was to wrap my mind around the things mentioned, I was compelled to read. It is not pretty, but a part of history that needs to be repeated again and again so that we do not become complacent. And I also wonder if this history is being repeated in some of the third world countries.

I found it of great interest that the day after I finished this novel, the extermination camp Sobibor, Poland was mentioned in two separate articles, one of which is in the Arizona Republic, which announced that Philip Bialowitz, who survived Sobibor, is going to schools to acquainted school children with what he endured.

I received this book free from Anna Schmidt and Barbour Publishing through Fred at The Bookclub Network in exchange for an honest review. A positive critique was not required. The opinions stated are my own.",4,"[-2.5068894603222356, -1.412260092211836, -1.3158869040733951, -1.0482944902129285, -1.2446251616894768]",-1.0482944902129285
3910,"In the golden age of the mystery novel, one of the brightest lights was Rex Stout and his creations Nero Wolfe and Archie Goodwin.

After Stout died, an unknown writer named Robert Goldsborough was called upon to try and continue the series.

He did so brilliantly.

So much so, that it would probably be impossible for any but the most astute scholar to tell the difference between vintage Stout and ""upstart"" Goldsborough.

For 8 more novels, he kept the Wolfian canon flourishing and then...?

Many years passed and, except for a passing ""What ever happened to...?"" most of us just felt the day was over.

Then, about a year ago, Goldsborough was back with ""Archie meets Nero Wolfe"", and it was as if he'd never left.

Now, we have ""Archie in the Crosshairs""

It's good to have you back Mr G

Now, I have to make clear: These ARE vintage Wolfe, and vintage Wolfe is of his time and place which is NOT today.

There are no Girls getting Gone, here, Islands do not get shuttered, none of the characters would be all that comfortable in a graphic novel setting.

But, if you love Golden age stuff... or want to know what made the age golden, .....",4,"[-2.182070338468801, -1.1767152054727403, -1.359676179450827, -1.0486652053891434, -1.2312799462156376]",-1.0486652053891434
2057,"Melody Carlson's The Christmas Pony features old-fashioned holiday fun, a sweet romance, and an adorable heroine named Lucy Turnbull.

  In this charming novella, eight-year-old Lucy shows the adults around her the power of childlike faith and even does a little match-making along the way. Think The House Without a Christmas Tree, Holiday Affair, or Miracle on 34th Street--throw in some hot cocoa in front of the wood stove--and you'll be in just the right mood to enjoy this story.

  Here's the set up: Lucy lives with her widowed mother and grandmother in Maple Grove, Arizona. It's 1937, and times are hard. Lucy's mama, Miriam, knits socks to trade for groceries and takes in laundry and borders to get by. Though Lucy knows they can't afford one more mouth to feed, she can't help but pray for a pony of her own. However, she also asks for something special for her mama . . .

  ""`Please, dear God,' she said finally, `help Mama to find her smile again.' Lucy could remember when Mama had the prettiest smile ever. Back when Daddy was still alive. But like Lucy's memories of her father, Mama's smile had faded some over the last few years. If Lucy couldn't have a pony for Christmas, she'd settle for Mama's smile instead.""

  When Lucy corrals two borders to rent rooms for the Christmas holiday, all she's hoping for is extra money to convince Mama they can feed a pony. But she and her mama receive so much more. I loved this heart-warming story! It's sure to become a classic!

  All Melody Carlson's Christmas novellas are sweet, satisfying, and perfect for gift-giving. This one is my favorite so far. Don't miss it!",4,"[-2.798023338889112, -1.8787975743358603, -1.0599150711381526, -1.0488391309739884, -1.1147765362373812]",-1.0488391309739884
4607,"A really great conclusion to the adventures of Captain Jackson Wolfe and the Black Fleet's battle with the Phage. If I have a criticism it was the rather pat and overly simplistic demise of the phage core mind by Jackson. It seemed too simple, but the story line, characters and especially the Celesta Wright angle in the battle with the phage was very good.",4,"[-3.689154056179608, -1.576071596192405, -1.3164536594198752, -1.0488427929687953, -1.298506493940147]",-1.0488427929687953
8820,"It had been awhile since I read the earlier books in this series so it took me a bit to get back into the story. Once I did, I couldn't put it down. Great characters, plot, and lots of action.",3,"[-1.904850339369631, -1.1875817316968476, -1.602355858006796, -1.0490522386215995, -1.0525825331334822]",-1.0490522386215995
7519,"Not perfect, somewhat difficult to put on. The only reason I was not tearing my hair out  trying to get that one on was lots of experience with other protectors. The directions are pretty good but you have to be absolutely sure to do it in a dust free environment, otherwise stuff will get in between protector and screen and you are done for. I will say that for this one: it is sturdy, feels solid and well made. It does decrees the quality of screen some, but allows to take Kindle out in a field, so to speak, without a worry about damage. Not much help against sunlight and glare.",2,"[-2.3424847145162366, -1.1486820910673916, -1.1348345578808203, -1.0494166216071048, -1.6278754786590892]",-1.0494166216071048
9593,My previous mouse pad with a wrist rest was a good one - I thought - until I purchased this gel mouse pad.  I now realize my other one was too hard!  This rest fits the length of the pad and is rectangle to fit all your wrist.  I have had it several weeks now and am very happy with it.  It is soft and the pad doesn't move around easily.  I will buy another one when I need it.,4,"[-1.8371974898129748, -1.2003830603217642, -1.1989352591459521, -1.0496615296249534, -1.1564731647482933]",-1.0496615296249534
2832,"There were a few places I didn't quite know how things happened, but for the most part I enjoyed this story very much.",3,"[-3.669174315156646, -1.5496605521178362, -1.5676362841288116, -1.0499955400952297, -1.4487677337890938]",-1.0499955400952297
3889,Trails and tribulations of an orphaned teacher. Read the book in one sitting. Very highly recommend.,4,"[-2.159687428354839, -1.3038777875736431, -1.5138931751416174, -1.050007882695448, -1.2699916766906292]",-1.050007882695448
3214,sweet. I enjoyed the characters dialogue with each other. The story was entirely implausible but it was funny and romantic.,2,"[-4.744239600621915, -2.213317202121908, -1.404067926601788, -1.050422787869234, -1.1410691581564105]",-1.050422787869234
427,"Han Solo is the main character in this book.  The author captures Han's cocky personality flawlessly.  Chewie's howling & yelling were great too.  The author managed to make it clear via Han what Chewbacca was yammering on about without it being overly obvious that it is being translated for the reader.  Luke & Leia have rather small yet very important roles throughout the book.  A new character, Scarlet was introduced.  She has a sexy mysterious super hero feel to her.  She was a fun addition to the usual Original Trilogy cast.  I expect we will see more of her in the next book.

The book itself is very simple.  Han & Chewy go on what should be a easy mission.  Things go wrong thanks to an old friend of sorts going bounty hunter on Han.  Despite this Han preservers against ever growing odds.  Eventually Hans little crew find themselves on a fascinating planet filled with beautiful deadly flora & fauna, gorgeous deadly creatures, & hideous benign creatures (there is a lesson here).  I really enjoyed the the little jaunt through the planet.  It reminded me in many ways of planet Dagobah (I hope I got that right) where Luke was trained by Yoda.

If you love the Original Series as much as I do you are sure to love Honor Among Thieves.",4,"[-3.4808548727324555, -1.4048715120871982, -1.3308206547511054, -1.0505894723382447, -1.0538945779915996]",-1.0505894723382447
5450,"Harriet Chance finds herself in the middle of the ocean on an Alaskan cruise, contemplating her life as a whole.  A startling revelation, in the form of a letter from her best friend, rocks her to her core and forces Harriet to relive some painful moments from her past.  Betrayed by those she loves the most and faced with her mortality, Harriet has to summon the strength to keep moving forward.

Written from the unique perspective of an impartial narrator of Harriet's life, this book reminds me of retrospective documentary.  The game show type narration of the audiobook threw me at first, as the singsong, matter-of-fact way that it was presented seemed fake.  The constant time shifts were not always effective, taking the reader out of the story at the most inopportune times.  Mostly, I felt sorry for Harriet, as her last few days were not what I would wish on my worst enemy.  No matter the mistakes she made in her life, no one deserves to be treated the way that Harriet was by her husband, children, and best friend.",2,"[-2.98479998919375, -1.3217971219160773, -1.664451211583724, -1.050976029257243, -1.0831242271974344]",-1.050976029257243
2529,This mystery keeps you guessing til almost the very end.  Nobody was who they seemed. Still it was enjoyable. Very eventful and great food also.,4,"[-3.9269132046555333, -2.2703203322346637, -1.8033836433852746, -1.051086441979807, -1.2302184707835027]",-1.051086441979807
6140,Caleb and Cassie have been friends for a year or so but there is something else happening between them that makes them nervous.  Something both of them did not expect to happen.  Loved this book!!,4,"[-1.880959171077928, -1.4866258803273695, -1.3915154333112412, -1.051423435832498, -1.062451243487605]",-1.051423435832498
811,"The first half of Miss Peregrine's Home for Peculiar Children is fun, compelling, and quite well written. The mystery of what happened to the protagonist's grandfather, first in the refugee home where as a young man he had spent the early years of WWII, then in the final days of his life, and how these are connected, drives the reader through chapter after chapter. It's most very well written, with some novel and excellent turns of phrase (comparing a beautiful morning to a sample desktop picture on a new computer, for example). And the mostly subtle but totally valid parallels between the experiences of Jews in Germany before and during the war, with the experiences of the mysterious creatures our protagonist Jacob finds in the present day. It's better written and more sophisticated than, say The Passage, or The Hunger Games, or Harry Potter.

So why not five stars? The photos were gimmicky to my taste, and the story became much more predictable and conventional towards the end. That said, the book ends in a cliffhanger, and I enjoyed it enough that I expect to read the sequel when it is released.",3,"[-2.6061692836760493, -1.0817708754913122, -1.052945262128869, -1.052277043659989, -1.6024740535102606]",-1.052277043659989
9379,"I very much enjoyed this film, and though it was definitely on a par with Elizabeth The Golden Age, but with a very different focus.
The narrative traces Elizabeth's imprisonment by her sister Mary, Mary's death and her enthronement, through her tempestuous relationship with Robert Dudley (played consummately by Tom Hardy, portrayed as a very self-centered and arrogant man) and the emergence of Mary Queen of Scots as a rival, though unlike The Golden Age, where Mary plays a large role, in this version she is never actually shown, only discussed. A lot of the events are portrayed in discussion or letters as is the death of Dudley and the defeat of the Spanish Armada, though a stirring recreation of Elizabeth's speech to the troops at Tilbury is a highlight of the film. The film does well in it's use of real quotes together with more modern usage of conversation. Great costumes and scenery

The death of Amy Robsart (Emila Fox) , Dudley's wife is portrayed as s suicide, though one that Dudley reacts callously to and the Elizabeth's rivalry with Lettice Knollys (Sienna Gillory) is part of the focus.
The last part deals with Elizabeth devotion to the young Robert Devereaux (Hans Mattheson) , Earlf of Essex, and frames Essex plot against Elizabeth as being intigated by his mother Lettice.
Anne Marie Duff portrays Elizabeth quite expertly. Effortlessly playing the role of a young Elizabeth through to her aging and death. Elizabeth is revealed as wise, strong, devoted to her country and people, at times capricious and ruthless when necessary. Her anguish at being forced to sign the death warrant of Mary Queen of Scots is revealed in a dream of herself being executed in Mary's place. Quite a lot of her life  is revealed in this film in dreams, such as her desire for Robin Dudleywhere she dreams of making love to him. Great speech near the end before her court summing up her feeling about her life and reign.",4,"[-2.4724287615409084, -1.5083591742187035, -1.1497357873488734, -1.0523625790779585, -1.237102062624175]",-1.0523625790779585
