,X_sentences,Y,Y_decision,Y_confidence
1348,"Eden Elliott is a thirty-eight year old divorcee and after burying her mother, following a long battle with MS, needs a new start in life. Her friend, Ami, has just the thing and so Eden finds herself flying to Scotland for an extended trip and inspiration in her new career as a romance novelist. On the plane trip from London to Inverness, her seatmate, Vicki MacBride, is also bound for the small town of Glenkillen although Vicki is actually returning to her father's sheep farm to attend his funeral. When Eden and Vicki meet again in Glenkillen, she discovers that Vicki is the sole heir to this farm, a fact that Vicki's stepbrother and stepsister are determined to fight against in court. And then the discovery of the murdered body of fellow neighbor and sheep shearer Gavin leads everyone to suspect that Vicki is the prime murder suspect. Can Eden help her new friend prove her innocence? I really enjoyed this first book in a new series. The scenery was wonderful and I loved the introduction of the various unique Scottish foods throughout the story...some not necessarily to my taste, like haggis, but all described deliciously. The main characters were great and I look forward to seeing a relationship develop between Eden and Leith. Disclosure: I received a copy of this book from the author in exchange for an honest review.",4,"[-3.6337828594954953, -2.2620411223591694, -1.126177498150624, -1.0188996952744045, -1.2213249728890623]",-1.0188996952744045
1484,"I have to give credit to the author here. Unlike some other books on poverty in America, he does more than give us glurge in the form of one sad sack story after another. He at least acknowledges that the landlord is a human (well, a two humans) and at the start, I thought wed get a two sided tale. In the end though, we just get an empathetic view of the tenants with the owners being shown as hard hearted exploiters on their way to great wealth.

The core of the issue here is that poor people pay such a disproportional share of their income in rent that they have little left for existence.  This also leaves them utterly no reserve (except in one case of SSI) so any surprise leaves them unable to pay the rent and then either eviction or penalties which often lead to an eviction.

In the case of SSI, the disabled person thinks she cant accrue more than $1,000 (its really $2,000 as the author points out) so whenever shes about to go over that savings amount, she goes on a layaway shopping spree. No surprise that people will game any system you put them in.

The author also, at the end of the book, does some analysis rather than just leave us drowning in the glurge. Hes a bit light on solutions other than declaring shelter a right and so anybody with a hand out will get a handout in the form of a voucher for free housing. Why not cut right to the chase and institute a Star Trek Economy where everything is free for everyone?

He says that the liberal analysis that poverty is caused by institutional oppression and conservative analysis that poverty is the result of culture are both wrong but he doesnt say whats right.

Id have preferred a good deal less sad story content, although I have to admit they were well presented, sympathetic and interesting,  and a great deal more thought as to why and what if anything to do. My thought is that we have betrayed many of our fellow citizens by making it almost impossible for them to achieve a decent living. We did it by moving the bar to a decent job so high that many cant jump over it.

In doing so weve created millions of surplus or redundant people. Theyre born to fail and become free or semi-free riders on the society which is, itself, going bankrupt trying to support them. Somethings got to give and it won't be pretty.",2,"[-1.9307283527991563, -1.0475410317259473, -1.2033398953560521, -1.0189035795655648, -1.377209786237927]",-1.0189035795655648
3432,"Romance, clean.  There are some spoilers, but don't want to hide my review.  Read at your own risk!
 4.5 for me.  After recently reading one of N.D. other novels, I put this on hold at my local library.  I usually don't purchase something that is under 200 pages unless it is on sale or free.  I think this book changed my mind on that.
  Georgia and Weston's story, too sweet, too poignant, too lovely, was a beautiful read.  Georgia, who seems pull-together and successful as a screen-writer of Christmas made-for TV movies, returns home to help with a fundraiser for a little girl who is ill.
  Georgia's past comes crashing into her present, and she has to reconcile her past with her present, and make some decisions to love and trust beyond her Grandmother.
  Georgia's wounds, her hurts, her insecurities, her thoughts as she realizes what her present and future can be, were a lovely story of hope, of caring, of compassion that was interwoven with herself, Weston, Nan, and Willa and Savannah, and of course the other characters in this small town.  Of course it helps that the attraction she and Weston feel for each other was magically described, Georgia fights it, not trusting him, or herself.  She gradually learns to trust her heart, and not let others determine how she faces her future.  Letting go of the reservations, and uncertainties she feels in light of the understanding, love, and hope she feels with him.  The play, the students and their insecurities, Georgia's insecurities, her hopes, her dreams that come alive in this small town were beautifully told.  Truly a dream come true, a Christmas Miracle, and a cliche, but a lovely one to experience.  I will definitely be reading more by this author, and snatching up other things of her to read!",4,"[-1.7183012556651651, -1.157392257911427, -1.0952430620997695, -1.0189560163090141, -1.232225347765601]",-1.0189560163090141
9713,"This balanced diet with a ""whole body approach"" seems to be a high quality dry dog food. It's gluten free with no corn and wheat fillers. It's not grain free though. It's interesting to see the meat protein being sourced from many types of meat and by-products. My dog loves this stuff. So far she got no digestion problem or allergy with it. It looks like quality food at a reasonable price. The only issue I have with it is that the bag is not resealable, so I have to get a sturdy container to keep the food fresh and away from her reach.",3,"[-2.6407610245223543, -1.1199762696356164, -1.0319847088851242, -1.0190293945403235, -1.2326528617769066]",-1.0190293945403235
2172,"Stung is a thrilling, sometimes horrific, yet romantic tale that captivated me from the very beginning. When Fiona Tarsis, the main character, wakes up on her own bed, everything is different. Her home seems to have been in a state of neglect and abandonment for a very long time, the outside world is a desolate wasteland populated by beasts, and she is no longer a thirteen-year-old girl.

This is the kind of start to a book that is bound to grab my attention and hold it until answers to the mystery are found. The author fortunately does not provide the answers right away but keeps the reader guessing throughout the story, only supplying all the pieces of the puzzle towards the end.

Stung presents a new and refreshing take on the futuristic, changed world theme. In this case the world isn't overrun by zombies, but by beasts. I, however, thought the raiders who roam the part of the city outside the wall, to be just as dangerous as the tattoo-marked beasts. Then there is the militia, supposed to be the good, law-keeping guys, whose loyalties are so doubtful that I wondered who the true beasts in this story were. As in all chaotic societies, there are those who will exploit the circumstances for personal gain.

Fiona is a strong, realistic female lead. Dreyden Bowen, as the other main character, is a bit of an enigma in the beginning. Because of some genetic tampering with the natural order of things, siblings are forced to fight to the death, middle aged people are terminated when they get to the age of fifty-five, and families are split because of a simple tattoo.

For those who love a bit of romance in a book, Stung will more than satisfy you. As impossibly difficult and often heart breaking choices and sacrifices need to be made, you may need to keep the Kleenex close at hand.

For a never-a-dull moment read full of suspense and romance, I highly recommend Stung as a more than worthwhile read. (Ellen Fritz)",4,"[-2.843616811085341, -2.2021691948485094, -1.125424329451993, -1.019158239482638, -1.3389089337460183]",-1.019158239482638
4588,"Sarah returns to Mystic River to handle the sale of her grandparents' farm property...property that has been abandoned for sixteen years ever since the night Tommy and Bess Tucker mysteriously disappeared. While visiting the property with her friend, she is startled by a bearded stranger, Jack, who not only remembers her but has been staying on the property and helping with the upkeep. Returning to her hotel, she receives a call from George Burris, a former reporter from the local newspaper, wanting to meet with her and discuss further details of her grandparents' disappearance.but when she goes to meet him, she is stopped by Jack and before they can enter the house they hear a shot and then find the dead body of George. Does his death have anything to do with the disappearance? As Sarah tries to move forward with the property sale, she finds herself becoming nostalgic, remembering pleasant times on the farm and reconnecting with former childhood friends, one of which was Jack. Will she finally sell the farm and leave Mystic River forever or will Jack convince her to stay and redevelop the farm? When another murder occurs on the farm, this decision could mean life or death for Sarah. This is the first book in a new series and I really enjoyed it. I recently looked up my own grandparents last address and was pleased when a street view popped up. This brought back many pleasant memories even though I had not been there for 30 years, so when I started reading this book, I could appreciate the main character's nostalgia. I liked the characters and enjoyed the cameo visit of Peggy Lee and her husband, Steve, as well as the reference to mermaids from the latest Duck book. I look forward to the next book in this series. Disclosure: I was provided with an advance copy of this book in exchange for an honest review.",4,"[-1.757924499040955, -1.7783077231070532, -1.01920085479595, -1.0272951616991632, -1.2827321166724168]",-1.01920085479595
4334,Oh the stories  families tell and those they don't.  I liked the people in this story and especially their different personalities. Made for interesting reading .,4,"[-3.0385032032218278, -1.609537923328389, -1.3217261344574844, -1.0193539533072182, -1.0502300567758287]",-1.0193539533072182
5663,"How could I explain the sheer intensity of Lisa's narrative? Every chapter is like a musical note that is played in a non-stop fashion. You can't just stop because the characters draw you into their lives like a magnet.

In this novel, first it's the provocative dialogues between this wild ex-SEAL and this kick-ass woman on the fun from an evil danger. The, it's the tug-of-war they engage in because he's mesmerized and she's cautious to trust a stranger, or put him in the line of fire. Gloriously, they reach that powerful moment where that magnetic pull between them is materialized into suggestive words and emotion-filled lust, pledges of honour, and remarkably planned suspense.

The Walker brothers and their security firm are handling a particularly evasive subject which gets more complicated by adding in Sierra's own burden. The two cases collide in a tense, convoluted plot that involves thrilling suspense, calculated surveillance, smart planning, a little over-the-top resolution.

I loved the dynamics among all the characters, men and women, couples and alpha loners, both their unique attitudes and their incredible expertise. As to Sierra and Asher, they make a fine example of struggle for trust, survival, and hard-earned love. Amazing read, once more. I'm surely reading the next novel in this series!

(I'm happy to share my honest opinion of a book I reviewed on my blog Literaria)",4,"[-2.6123245118299705, -1.0274856890921444, -1.1654007450229682, -1.019371591557452, -1.1167625425277594]",-1.019371591557452
2160,This was a great revolutionary war novel. The inner struggles the characters faced were very poignant and the romance was beautiful.,4,"[-2.2733742766962557, -1.0247815942709022, -1.0195103058421866, -1.0393765050260808, -1.3040777838713766]",-1.0195103058421866
6151,"In this well written, second chances action packed romance, Gabby doesnt realise that when she tries to contact Hunter to find closure in her life, that she is opening a can of worms. Danger rears its ugly head the moment he hits town and Gabby is the intended target. Hunter isn't a nice guy.  He lost his soul as a youth, but when he becomes involved in keeping Gabby safe, he discovers that there is a hidden remnant after all. Even though he has broken the rules, Hunter finds that his team of odd-fits is there for him and Gabby,and will do what it takes to keep her safe.  However, the prospect of giving Gabby his heart terrifies him more than any target, because he finds himself in uncharted territory.  I loved Hunter and as terrifying as he is, he is not without honour.  Gabby is a woman with so much pain in her past, but her trust in Hunter is endearing. Despite the high tension in this book, there were moments of light relief and I had to laugh out loud. As with all of the books in the series, this is a standalone with a good conclusion.  I received a copy of this book as a gift and this is my honest and voluntary review.",4,"[-3.339617504441783, -1.8846269393623971, -1.3204626013734866, -1.0196009162992095, -1.1807423230118888]",-1.0196009162992095
6721,I really enjoyed this book. The characters were interesting and the story line was good. This book was very short.,2,"[-3.1657157365790445, -2.895763723815359, -1.2000973381749809, -1.019609266797907, -1.1357979598883294]",-1.019609266797907
6318,"Professor Grant Wiseman wasn't an idiot and through out his time at college has had alot of students flirt with him, he always thought nothing if it.
But when one female pulls him up on what's happens between them what will he do?

When College Student Kristen Monroe is late for her first class on Journalism sneaking in seems the best idea, but with an incredibly squeaky door and hot as sin professor this makes it impossible. So what is a girl to do?

But when it's reciprocated........what will/could happen?

Voluntary :)",3,"[-2.062577675069429, -1.427001302645663, -1.1549824778865334, -1.019622066682802, -1.4343012314773154]",-1.019622066682802
2626,"Gemma is returning to her hometown of Oxford, England. Having given up her executive position at work to start a tea shop of her own with her best friend Cassie. On the plane ride home from Australia she meet Jenn, a nervous passenger and possible alcoholic who forgets her scarf on the plane when she departs. When Gemma returns the scarf to Jenn and leave to return home, she discovers the next day that she is the last person to see Jenn alive and is considered as the prime suspect for her murder.
H.Y. Hanna has written a story that should not be missed. Very few suspects, all who appear to have no motive, a cast of nosey and quirkey old ladies, a bit of nostalgia with a good bit of intrigue thrown in. There is no cursing, or explicit scenes or innuendo in this story. And it has an extremely surprising ending. I not only guessed the wrong person, but I was also guessing the wrong gender for the murderer.",4,"[-2.1639662537830846, -1.0937401615114968, -1.0819436014173243, -1.0479284503819195, -1.0200364012246226]",-1.0200364012246226
1233,"Failure to capture Jack the Ripper has left people in London dissatisfied with their police, and they feel unsafe. Because of the problems pursuing the Ripper the police department has established a Murder Squad whose sole duty is to investigate and solve murders. Into this group comes a young man from Devon, and he arrives just as the body of one of the Murder Squad is discovered in a trunk left at a railway station. The aristocratic head of the squad, for reasons of his own, appoints this young fellow to head the investigation and capture the killer.

 Investigating is a tedious business, and a constable assists the detective in this grunt work. In the middle of the investigating another member of the Squad is murdered and the pressure on the police to solve the crimes amps up greatly. The plot moves along with a lot of gruesome details and action, until the satisfying end.

 This is the first book in a new series, and I am looking forward to reading the next two books, which I have already purchased.",4,"[-2.1919344487703407, -1.4501347129486155, -1.0978750053813053, -1.0200392905640239, -1.1482832251201192]",-1.0200392905640239
5697,"Its no secret Victoria James is one of my favorite authors. She simply has this ability to draw you into her stories and have you wanting to get to know her characters. The Billionaires Christmas Proposal is a stand alone read, however both the hero and heroine were introduced in The Billionaires Christmas Baby.

Ethan Dane has been fawning after Allison Barrington for years, in fact, since the day he met her at their best friends wedding. The two come from totally different backgrounds and for that, Allison is always turning Ethan down. But when Allisons apartment burns down, Ethan is the first person she thinks of to help her and her sixteen-year-old sister out.

For Ethan, Allison's apartment fire couldn't come at a better or worst time. He has a secret that makes the beginning of December a little hard for him. Having Allison stay with him could uplift his mood bigtime. Unfortunately, Ethan has something to prove to his family, and in doing so, hell have to rip apart Allisons heart.

What did I like? Without question, the characters. Ethan and Allison are both people I would love to have as friends. The are both caring and compassionate people who truly love those they care about. They also both have secrets they keep from those they are close to. There's also Allisons sixteen-year-old sister, Dani. Dani provides the comic relief to the story and at times provides words of wisdom.

What didn't I like? While I liked the storyline and the ultimate outcome, the story was predictable. I didn't like the way Allison, her sister, and friends reacted to Ethan when they found out his business deal had to do with the shelter she worked at. Without getting his side of things, they immediately attack him, not realizing he was trying to come up with the best possible solution.

**Received a copy of the book courtesy of Entangled Publishing for an honest and unbiased opinion.**",3,"[-2.411124692737098, -1.0455258519020805, -1.103426565991355, -1.020170954514565, -1.0499172396750056]",-1.020170954514565
8142,Good characters and a twisting plot make this a satisfying read. The ending is truly worth waiting for. I recommend it.,4,"[-3.174431497187765, -1.5881275786898201, -1.159685613109753, -1.0202681304290802, -1.2527703092769575]",-1.0202681304290802
7234,"2.5 stars
I received a free copy via NetGalley in exchange for an honest review.
Shay moves to another city so that she can start over again.
In her new block of apartments she meets two neighbours. Brady, an easy-going, attractive man. And Wyatt, who is not easy-going at all. He is dark but extremely attractive.
And as Shay, he is not willing to let anyone in his heart. But that, as usual, doesn't depend on them but on Love and Fate.
The story is told in a dual point of view. And although it is part of a series, it can be read as a standalone.
 It's not a bad book but I found it a little boring.",2,"[-1.9030401575143152, -1.2651792954111991, -1.1314402278953062, -1.020468090477483, -1.0816213154620566]",-1.020468090477483
5508,"I really liked the differences in personalities between the two detectives.  The book is gross, funny, sad, and a great read.",4,"[-4.168202692861293, -1.9258289580125938, -1.2014772187921492, -1.0204710093878484, -1.2046699553568523]",-1.0204710093878484
438,"Miss Quested and Mrs. Moore are good Brits in turn of the century India.  They have the best intentions and want to meet real Indians and see the real India.  When Dr. Aziz takes them to visit the Marabar Caves, they seem to be penetrating deep into the heart of India.  However, Miss Quested is overwhelmed by the caves & accuses Aziz of attacking her & for all their good intentions, they are shown to be just as incapable of understanding Indians as the worst of their fellow Brits.
This is certainly the best of Forster's novels.  The clash of cultures makes for interesting reading.  However, after a century of decolonization and independence, it's legitimate to ask whether places like India are better off today, as independent nations, than they were in 1900, as colonies.  Forster  makes the point that the English will never understand the Indians & can never be friends with them, but will Hindus ever understand Moslems & can they ever be friends?  More importantly, even if the English never could befriend the Indians, wasn't their governance, at least, enlightened & constructive?  Whereas, the Hindus who feel actual hatred towards the Moslems (& vice versa) have governed in a backward and destructive manner?  Should ethnicity be the deciding factor in who governs a country or are governing principles (democracy, capitalism, religious tolerance) more important to the welfare of the population?
It seems to me that Forster & his ilk bet on ethnicity & events have shown them to be catastrophically mistaken.
GRADE: B",3,"[-2.8334608787633813, -1.5597630131856546, -1.1976853266600862, -1.0205382339448412, -1.3434654762387739]",-1.0205382339448412
3752,It was a good read.  The characters were great and Maddie was one of the strongest lead woman I have read in awhile.  Great first book,3,"[-3.223629617707317, -2.1749316990784204, -1.0531902867966576, -1.02058347973658, -1.1605351258063779]",-1.02058347973658
1648,"About the Book:

After the unexpected death of her husband, Joanne Huist Smith had no idea how she would keep herself together and be strong for her three children--especially with the holiday season approaching. But 12 days before Christmas, presents begin appearing on her doorstep with notes from their ""True Friends."" As the Smiths came together to solve the mystery of who the gifts were from, they began to thaw out from their grief and come together again as a family. This true story about the power of random acts of kindness will warm the heart, a beautiful reminder of the miracles of Christmas and the gift of family during the holiday season.

About Author:

Joanne Huist Smith is a native of Dayton, OH. She earned a bachelor's degree in English at Wright State University and worked as a reporter for the Dayton Daily News. She is the mother of three and grandmother of two.

My Review:

  Such a precious story that is perfect for the holidays. A family of five loses the father of the family and is instantly grief stricken and understandably so. Christmas seems like a desrt land in the wake of it all. But as a very generous family starts to help the grief stricken family by leaving anonymous gifts on their door step. Before long this gives the family some hope to cling to that gradually gets them through such a devastating time.

 The author has set her memories to page so that she is able to share with everyone the Secret Santa tradition. The world and those around us could really use some cheering up, especially during the holidays. What a great story and how awesome would it be to be able to provide this to a family in need. If you would like to learn more, you can here.

**Disclosure** This book was sent to me free of charge for my honest review from Blogging For Books.",4,"[-2.5042179243537612, -1.448832042371179, -1.113882051757377, -1.0207205347041959, -1.0732687398191847]",-1.0207205347041959
1481,"On a dark night in early August 1812, a young village girl heads to Camlet Moat to offer a sacrifice to the woman who lives in the sacred well. While there, she stumbles upon a body - the body of a young woman who has been stabbed. When the authorities arrive, they find that the woman, Gabrielle Tennyson, was helping to excavate the site; Camlet Moat was believed to be the location of Camelot. But who would want to kill Gabrielle? And what happened to her two young cousins, George and Alfred, who were staying with her?

When Bow Street needs help, they turn to amateur detective Sebastian St. Cyr, a member of the aristocracy with the uncanny ability to see in the dark, hear faint sounds, and a knack for sniffing out murderers. Along with his new wife, Hero (the daughter of Lord Jarvis, one of the prince's most trusted aides), his surgeon/coroner friend Paul Gibson, and his tiger, Tom, Sebastian is determined to find not only who killed Gabrielle but what happened to the two young boys she was caring for.

Before he realizes what is happening, Sebastian finds himself in a web involving Arthurian legend, the Napoleonic wars, a publicity stunt to embarrass the prince, a possible forgery, an unsavory scholar with sick tendencies, a family with a dark secret, and a tavern owner who could be his twin - and that's not counting his wife's involvement. For the deeper Sebastian investigates, the more murky the case becomes. Was Gabrielle killed for something she knew or discovered? Or were her young cousins the target?

Like the previous six Sebastian St. Cyr novels, ""When Maidens Mourn"" is a delightful mix of historical mystery and unforgettable characters. It's been a year since I read the last novel, and while it took me a few chapters to find my footing again, I was quickly re-absorbed into the delightful world C.S. Harris has created. My only regret is that I now have to wait for the next book to come out.",3,"[-2.746183787275367, -1.554854695335039, -1.0478656446146333, -1.0431125030550288, -1.0207833994508746]",-1.0207833994508746
8028,I really enjoyed these short stories. The characters were interesting and the story line was good. I couldn't put this book down until I finished it. I would recommend this book to anyone.,2,"[-3.2222395939536597, -2.761320357603561, -1.2152596462934335, -1.0208240390041154, -1.2127933131360178]",-1.0208240390041154
9496,"""Hysteria"" (95 min.) brings the highly unlikely (but we are reminded at the beginning of the film that ""This movie is based on true events. Really."") story of a young doctor Dr. Mortimer Granville (played by Hugh Dancy) in London, 1880, who is struggling but eventually finds a job with Dr. Robert Dalrymple (played brillantly by Jonathan Pryce) who is treating women for the so-called hysteria disease, really a catch-all for any and all things supposedly wrong with women in those days. The treatment is nothing else but to touch these women's private parts until they reach ""paroxysmal convulsions"" (wink, wink). The young doctor along with his buddy eventually come up with a mechanical device, which became the vibrator (still the number one sex toy in the world today, we are reminded at the end of the movie).

But the movie in fact is much more about Granville's romantic interplay with the 2 daughters of Dalrymple, Emily (played by Felicity Jones), who is ""daddy's girl"" and to whom Granville gets engaged, and Charlotte (played by  Maggie Gyllenhaal), the ""rebel"" daughter who has set up a social center to help the poor. I don't want to give away much more from the plot, you'll just have to see for yourself how it all plays out.

Maggie Gyllenhall really shines in this movie. I couldn't help but think how much she reminded me of Diane Keaton in her late 70s performances (think Annie Hall). That aside, this movie is a pleasant romcom, nothing more, nothing less. And no, not an ""important movie"" about women's empowerment as some other reviews here (who obviously did not see the movie) are suggesting.",3,"[-3.4897972528906216, -1.139931846552129, -1.1847077535421828, -1.0208692261994692, -1.0999394256412975]",-1.0208692261994692
765,"THE SPY WHO LEFT ME was a light and funny novel. It was action packed with a wife who wanted a divorce from her never around husband and he in turn didn't want to let go. Of course it was his career choice that got in the way. The story seemed to focus on the relationship which was okay. I really enjoyed reading it and would recommend it to anyone.

Rating: 4

Reviewed by: KellyR,My Book Addiction Reviews",3,"[-2.561563300210841, -1.5044912208241539, -1.0663850660454708, -1.021172504026665, -1.4594284619084021]",-1.021172504026665
1203,"Red Harvest, originally published in 1929, is Hammett's first full-length novel featuring the nameless ""Continental Op"", a private detective employed by the fictional Continental Detective Agency. This book and Hammett's other Continental Op stories are based on his real life experience working for the Pinkertons. Red Harvest and the Continental Op, along with Raymond Chandler's Philip Marlowe series are the ""fathers"" of hard-boiled private-eye fiction.

Attempting to outline, let alone explain the plot of this book, is difficult and describing it as convoluted is an understatement. When our hero arrives in Personville, aka Poisonville, for a case, he finds the mining town a cesspool of corruption, embroiled in a life and death struggle with rival gangs, hoodlums, grifters and crooked cops all vying for the top of this squalid, but lucrative heap and their piece of the financial pie.

Our nameless hero insinuates himself into the middle of this mess playing the warring factions against each other with double crosses, misinformation and manipulation. (This storyline of the lone gunman in a corrupt town the precursor/basis for Kurosawa's Yojimbo, Clint Eastwood's A Fistful of Dollars and Bruce Willis' Last Man Standing.)

Written 80+ years ago this story still has a modern flavor - particularly the violence as well as the smarmy characters and their less than stellar motivations. If you're a fan of the PI genre, pick up Red Harvest to see where and how it all began.",4,"[-1.6696137457043472, -1.3509445279420431, -1.139182613230222, -1.021224695925744, -1.1875180673455334]",-1.021224695925744
4752,"2 stories in one book. First we have the brother Zayn Malik and his soon to be accidental mate, who turns out to be his true mate. She was accidentally bitten by his nephew Nolan,when she saved him from a bear trap and got bit by him when he was startled. She would have been fine as long as she wasn't bitten again. Zayn was attracted to her and could not resist her. While making love she bit him and in turn he bit her a 2nd time, causing her to become a wolf shifter. He tells her the truth about himself and what she has become. Insta-lust to Insta-love, with some action interspersed and Zayn & Cora get their HEA. 3.5 stars.

In the 2nd story we have Zayn's brother Niall, who is the Alpha of the Mystic Wolves pack and lost his true mate about 7 years ago. Alaina, half-fae/half-wolf, is running away from an arranged shifter mating by her evil and cruel stepfather. She gets hurt and for a brief moment can't remember who she is. Niall comes to her rescue. Insta-lust turns into Insta-love, again with some great action interspersed. The only part I didn't like in this story is that Alaina turns out to be Niall's deceased mate's cousin? So Niall ends up being mated to someone who is related to his deceased wife. Weird. All in all not a bad read.
3 stars.",2,"[-1.443151648534013, -1.717334883386072, -1.2095884014311302, -1.0212638944356693, -1.2148309991901485]",-1.0212638944356693
3928,"This was a really great book. I loved how the author built a world where Vampires live seamlessly with humans. Golden vampires are born human and remain that way until puberty. Then they have the choice to remain human or change and become a Vampire.

When Marcus meets his fated female, Anne, his life changes for ever. For a Vampire, that is a long time! The book has a lot of sexual acts in it but the actual sex between Anne and Marcus takes place at the (aprox) 73% point. Lots of action and a good plot, also. 4.5 stars on this one. Looking forward to the next book.",4,"[-2.896538861754263, -2.1056551353226287, -1.4390711495236275, -1.0212956918473868, -1.0973358029575409]",-1.0212956918473868
3384,"Good character, plot, and storyline development. Multiple twists, turns, family lies, and betrayals that make for an interesting book that holds your attention.",3,"[-2.3177032629640753, -1.9965855844325757, -1.322044966985676, -1.0213091599917334, -1.0217422454554912]",-1.0213091599917334
8873,"I thoroughly enjoyed this book. The opening chapter immediately drew me into the story with a scene describing Micah being tied to a chair and threatened by a low-life drug dealer. Luckily, Micah is resourceful and Im glad he lived to see another day. Yes, he did have problems in the past, he is a recovering alcoholic and made many mistakes, but he tries really hard now to do right by his sister and you can't help but sympathize with him. The writing was fluent and that niggling feeling that something was indeed wrong with Lilah and the house they live in kept growing stronger page by page. All the residents of the house on Caribou Road seem deep under Lilahs control, which was rather unsettling, but there are also a lot of things at play in the house and more secrets than it seems at first sight. To add to all that, Lilah is extremely volatile the last days and shes counting off the days for Cyrus to come home because apparently Cyrus alone has the key to understanding the words in the book. His release falls together with the chapter countdown and Mr. Heskett plays it just right in selling us this suspenseful foreboding feeling that something is going to happen after 21 days. Time is running out for Micah to get his sister out of there. He was not wrong, secrets are revealed, plotlines come together and at the end of the book Micah gets himself, again, in a pretty dire situation, being chased after by all of his enemies and he gets a real adrenaline rush. Well I felt it too as I raced through these last pages and could only hope for the best in what seems an impossible and dangerous situation to get out of. I can only say that it ends with a grand finale with a big bang.
*I received a free copy from GenuineJenn in exchange for my honest opinion*
If you liked reading my honest opinion, please give me a vote so I can get closer to the top reviewers. Thank you.",3,"[-1.5649429298979725, -1.5999853227487817, -1.291999520097131, -1.0213576287002057, -1.053833609596432]",-1.0213576287002057
4767,It's a time travel romance that kept me interested . I have read other books by this same author and liked them . I enjoyed this also .,3,"[-3.3522164162585852, -1.2170456260580083, -1.1591607681977298, -1.0217181401862534, -1.4725967153139834]",-1.0217181401862534
8823,"Title: The Bluebonnet Betrayal - Potting Shed Mystery Book 5
Author: Marty Wingate
Published: 8-2-2016
Publisher: Alibi/Random House Publishing Group
Pages: 294
Genre: Mystery, Thrillers & Suspense
Sub Genre: Amateur Sleuths; British Cozy; International Mystery & Crime
ISBN: 13: 9781101968062
ASIN: B017QLSIU4
Reviewer: DelAnne
Reviewed For: NetGalley
Rating: 4.25 Stars

I received a copy of The Bluebonnet Betrayal from NetGalley and the publisher in exchange for my honest review.

Description From the Publisher:

Pru's life in England is coming full circle. A Texas transplant, she's married to the love of her life, thriving in the plum gardening position she shares with her long-lost brother, and prepping a Chelsea Flower Show exhibit featuring the beloved bluebonnets of the Texas hill country. Technically, Twyla Woodford, the president of a gardening club in the Lone Star State, is in charge of the London event, but Pru seems to be the one getting her hands dirty. When they finally do meet, Pru senses a kindred spirituntil Twyla turns up dead.

Although Twyla's body was half buried under a wall in their display, Pru remains determined to mount a spectacular show. Twyla would have insisted. So Pru recruits her husband, former Detective Chief Inspector Christopher Pearse, to go undercover and do a bit of unofficial digging into Twyla's final hours. If Pru has anything to say about it, this killer is going to learn the hard way not to mess with Texas.

My Review:

The characters continue to grow with this series.  Each new book brings more depth to Pru and her relationships with the other characters, both old and new.  As always Marty Wingate writes a plot that even thought it moves quickly from scene to scene it is not rushed like the rapids on a river, but rather like a gentle bubbling book that soothes.  Readers will quickly fall in love with the Potting Shed Mysteries.  The series is memorable and fun to read.  My rating is 4.25 out of 5 stars.",4,"[-1.3491747855260403, -1.4784751500884223, -1.0700673358379245, -1.0217754900949274, -1.2231079548825394]",-1.0217754900949274
3459,"This is an extraordinarily well written mystery thriller about a family's secret. It's hard to believe that this is the author's first novel. The abundant descriptions of the characters and the locale make the reader feel like they are on location. The intricate plot revolves around the courageous efforts of the protagonist Mackenzie to untangle the riddle of her dying husband's last wish.
  That quest brings her to Chestnut Hill and the prestigious old moneyed Monroe mansion, the home of Mac's former mother-in-law. The author carefully and thoughtfully creates a foreboding mood between the mansion's many tunnels, locked doors, and the openly hostile behavior of Cora. The tale is intricate but the reader is never confused. Instead the reader is confident they know the secret: until they're repeatedly found to be wrong.
  The last 25% of the story will have the reader screaming at Mac to get the hell out of there. You need to read it to see if she does. This is a fabulous novel especially for a first time novelist.",4,"[-2.3656860318665136, -1.121244911860809, -1.1062199858194648, -1.0372518255530025, -1.0218679298971414]",-1.0218679298971414
125,"The story was well written and the story line easy to follow.  The author drew the reader in and allowed us to experience her characters many emotions.  The story had intrigue, suspense, betrayal, discoveries, mayhem, death, violence, love, romance, and sex.",4,"[-1.8071487937851347, -2.1242378431553357, -1.0219611572061098, -1.0285548923470127, -1.315420861568106]",-1.0219611572061098
8014,"Lindsay Pierce watched Trent Thompson date women over the years and she thought he was,a player. Green wanted to get to know Lindsay but he thought she did not like him and he wondered what he did to make her go out of her way to avoid him. His niece Cass was in the kindergarten and Lindsay was her teacher. Trey and Cady finally went on their honeymoon and Trey and Travis was in charge of the care of Cass. Travis always managed to have something to do so Trent had to take Cass to school and came in contact with miss Lindsay in the morning or early afternoon when he picked her up. It does not take long for the friction to start between these two people. You will enjoy the dancing around these two do before they start to like each other.",4,"[-2.899516135681517, -1.760438730380199, -1.24442780780095, -1.0219781651728057, -1.3422851320197946]",-1.0219781651728057
