,X_sentences,Y,Y_decision,Y_confidence
1621,The Not-So Itty-Bitty Spiders by Amy Marie Stadelmann is an average children's book put out by Scholastic. It's for children around the ages of 5 to 7 and more likely girls since the main characters are twin sisters. It's an 80 page book. It won't be a classic by any means.,2,"[-2.1267747981159513, -1.57817358230899, -1.0963811364706202, -1.0118962983125281, -1.2859275712902596]",-1.0118962983125281
1627,"Science fiction writer Philip K. Dick has imagined a world of the future in which those who die, if they are frozen quickly after death, can be kept in ""half-life"" for a period of time and can communicate with loved ones through the use of a ""protophason amplifier."" In this future, some people have developed strong psychic powers, many working for a company that specializes in sending psychics into businesses to be spies. To protect businesses by counteracting the psychics, ""prudence organizations"" employ people who can sense psychic activity and ferret out the snoopers.

Thus enters Glen Runciter, owner of the foremost prudence organization; his wife Ella, who is in half-life; and Joe Chip, his second-in-command. The company receives a big job on Luna, taking 11 psychic-sensors along, only to be caught in an ambush staged by its psychic competitors. And Glen Runciter is killed, or is he? Everyone else lives and escape back to earth, but then time begins to shift for the 11 survivors, sometimes with disastrous results. And they keep receiving cryptic messages from their dead boss, sometimes written on bathroom walls. Just what is going on here?

This is not your standard sci-fi novel, needless to say. ""Ubik"" is short for ""ubiquitous""--existing or being everywhere at the same time. In the novel it is a product which can be used for almost anything, including an aerosol spray that can halt the killing effects of time-shift. Questions are raised here about the nature of reality and belief, and the reader thinks he has received the answer to the puzzle, until the last chapter. Then, oops, maybe all that was the wrong answer.

Science fiction is often dismissed when critics are choosing ""great"" novels, probably because it tends to be formulaic. Even though his chosen genre was science fiction, Phillip K. Dick didn't always follow the rules. This novel is funny; it gives you some philosophical matters to think about; it keeps you riveted to find out what happens next; its main character is engaging. It is well worth your time even if you are not a sci-fi fan. Highly recommended.",4,"[-2.1311942647161146, -1.4548873575866383, -1.6320625071206565, -1.0119422133028408, -1.186649580880888]",-1.0119422133028408
9549,"This movie is very simply about the ten minute section out of the original movie that dealt with the airplane returning to New York after ""The Rapture"".  Even at that this PC correct movie doesn't really deal with the Rapture or even get into that.  It is mainly about the people on the plane who return to New York, clip another plane in the sky and have to overcome a lot of problems to get back to safety.  The few people in the movie who believe in God are portrayed as nuts trying to push their religion on others.  Other than that the religion aspect is just a sideline to the movie.  Disaster film fans will enjoy this bumpy ride film.  In the original the news media reporter was the main character, but in this version Nicolas Cage as the pilot is the main character, which makes sense because it is about the plane flight portion of the original film.",2,"[-2.1241689182104277, -1.6131297024702016, -1.3890319523017007, -1.0120129880669753, -1.3167583616468808]",-1.0120129880669753
703,"Not really what I expected. It's a great Louis Lamour novel, and well up to his standard, but personally I like his horse operas better.",1,"[-3.261182200953746, -1.4146870753682061, -1.1991776973739428, -1.012147548862434, -1.3620763901633024]",-1.012147548862434
1637,"The development of character and place in this story of time travel to plague ridden England in 1348 overcame a plot that sometimes plodded along toward the inevitable conclusion.  Willis made the historical characters come alive, so this reader grieved when they black plague killed them so awfully.",3,"[-1.617677997754156, -1.1010643073668966, -1.8280980049713733, -1.0124481264945902, -1.2288636761812914]",-1.0124481264945902
8070,"Good characters, even if our heroine is not very likeable a a person, varying unpredictably between a normal competent woman and officer to a pi-headed martinet.  Good action segments, good set-up of a universe.  Hard to understand how the only captured alien switches side so readily. Harder to understand earth taking the fight to an enemy of unknown but demonstrably superior strength with only three space going vessels in existence. Impossible to understand how the captured alien is left in the charge of a ship's captain, with no one from high command wanting to take part in the debrief. The mutiny is simply not believable in any way.  Aside from these small holes in plotting, it is a pretty good read and I look forward to another instalment.",3,"[-2.6081380184805933, -1.2413751870621157, -1.3309940156829605, -1.0125045116628169, -1.1787487487099277]",-1.0125045116628169
4856,"Both stories were enjoyable.  The first one had a little too much reality television; the second one was silly but had many laugh out loud moments.  All in all, enjoyable reads.",3,"[-4.020922627587723, -1.2606394565487435, -1.4807540916590616, -1.0125464015901773, -1.8093483058057318]",-1.0125464015901773
3753,"So I went into HPP with high praise from many of my fellow reader friends. And as always Raine Miller rock's my socks! This story takes place in 1837. When wealthy Darius Rourke first laid eyes on Marianne she was merely a child. But he was immediately struck by her kind nature. And as he watched her grow and mature over the years. He knew she was the woman he wanted as his wife. Now Marianne doesn't seem to feel the same way. At least not a first. She is basically told either merry Darius or watch as her family's lives are destroyed due to her father's unrelenting debt. But as Darius and Marianne spend more time together and eventually merry. An extremely beautiful and natural love blossoms between them. Now I struggled with a lot of the old wording. I mean I knew for the most part what was being implied. But it almost felt like I was reading a foreign language. But getting past all the wording, is an extremely passionate filled story. With beautiful a story that only Raine could write. Darius.... HOLY..... Where has he been hiding? Loved It!!",4,"[-2.8648837573091903, -1.658424719616407, -1.2678757838539496, -1.0125930677532757, -1.1488299248237013]",-1.0125930677532757
2214,So good to read biblical stories to add a bit more details to the situation without taking free license with the end result according to scripture.,4,"[-2.1705805262609177, -1.5979217814838533, -1.4404821430669201, -1.0126255687615913, -1.3550603214559616]",-1.0126255687615913
4531,"I know that you will enjoy this story as much as I did.  It is a humorous story as well as a good crime mystery as well, it kept me interested till the surprising ending.  Do yourself a favor and read it.  Gary",4,"[-4.774881110446187, -2.2400306163436663, -1.8001498978106312, -1.0126945159700729, -1.1050651778113223]",-1.0126945159700729
3316,"This was an interesting tale and very well written. Although it wasn't sleazy it still contained too much intimate detail in my opinion.
I would have rated 5 stars if it hadn't have been for that item of debate. I feel a really great writer can relate the emotions and general idea without the intimate details.",3,"[-3.845268442997045, -1.293188831389603, -1.4789570247604182, -1.0126959631195689, -1.0604179355215873]",-1.0126959631195689
9502,"I'm a big Downton Abbey fan, so while going through ""withdrawels"" between season 4 and the upcoming season 5 I happened upon this series. What I particularly liked about it was its time frame in England--the early to late 1930's. I'm a WW II student (by dint of my English background having been born there) with focus on the war in Europe. So, anything related to the period prior to and then on into the 1940's is of interest to me. Upstairs/Downstairs is interesting on several fronts, but the most interesting to me was the political interactions taking place in the Holland family both within and outside the family. I found the two season series(albeit a short season  one) rather enjoyable and as interesting to me as the on goings in Downton.",3,"[-4.140507432917551, -1.3423555870487336, -1.6889294549232874, -1.0127043022329383, -1.1334328341376643]",-1.0127043022329383
7907,"This is a nice duvet cover, but not as soft as I expected. The print is uniform and looks great, perfect for our guest bedroom. The pillow cases aren't huge, so depending on how large your Queen-sized pillows are, you might not have a lot of room leftover.",3,"[-3.8032593812537465, -1.4906056041155558, -1.533340659841623, -1.0130110614277048, -1.1577329635213633]",-1.0130110614277048
17,"Unless you have specific needs, like multiple batteries to charge, or need a much higher charge rate, buy this model, and save yourself some money.

This is my 2nd Junior, not because it died on me, but because I accidentally ran over mine in the driveway, and killed it.  The old one worked faithfully for years, and through many Wisconsin winters, so there was no question about what to replace it with.

I can definitely recommend this.",4,"[-2.986646346765447, -1.5061076956304795, -1.3006346313947286, -1.0133973489685948, -1.4417730362198056]",-1.0133973489685948
7517,"Actually a little long -- would be between a capri and bermuda short-just past the knees when a standard bermuda short would be above the knees. The nice, nice twill fabric is stretchy enough to make a forgiving garment, but not so stretchy as to look like exercise pants. These pants have a soft feel to them without a worn out look as well. These are a great pair of shorts, and I like them a lot. They run a little big, but I like my britches on the baggy side so they are perfect for me without looking too big.",4,"[-2.184692415747354, -1.4240491739325123, -1.2351940172131688, -1.013623684244154, -1.7462139648771673]",-1.013623684244154
1986,"It's a nice story featuring the authors' love of their dogs, which isn't unusual.  The more interesting part of the story is how Gracie led them to develop the Three Dog Bakery.  Some nice photos and cute artwork in the book.

If you like dog books, try ""One Good Dog"" by Susan Wilson.",2,"[-3.6743216963550527, -1.8851564759959116, -1.32365012358477, -1.0136438519015025, -1.1117742132546493]",-1.0136438519015025
68,"Penn Cage becomes involved in some old civil rights cases that have become dredged up as various old people turn up and want to  clear their conscience.  While some of the involved people are nearly 80, they still wield enough power to commit murder, and their  offspring are willing to help to keep their families reputation from being brought down.

 Pros:  Iles story telling capabilities are working at full throttle.  He's one of the best out there that I've come across.

 Cons:  You could, but shouldn't start with this novel.  There are several Penn Cage novels and should should do those first because  he makes vague references to things that happened in them.  This book ends, but is not completely finished.  There are several  parts that I presume will be picked up in the next novel.

 Comments:  You get Iles' superb writing and story telling skills plus bunches of little pieces of information on how whites  view blacks and blacks view whites in the deep south.  There's some really interesting analysis on Hurricane Katrina and  the reconstruction of New Orleans (this book is set 3 months after Katrina).  If I take Iles' observations as accurate,  given he grew up in Natchez, I find it rather eye opening (as a non-southerner).",3,"[-3.0799803811803823, -1.4720702231969465, -1.4644850215363532, -1.0138663115689937, -1.0590858705861694]",-1.0138663115689937
7571,"I am writing my review on the Logitech Tablet Keyboard at this very moment.  I am really impressed at how well the keyboard works - it took me less than 30 seconds to set up after my iPad discovered the keyboard via bluetooth.  All I had to do was enter a 4 digit number, push enter, and off I went, typing up notes, writing emails, and entering website addresses with so much more ease than using the iPad's touchscreen keyboard.  The keyboard itself is shaped very similarly to Apple's keyboards, although the keys are a little more rounded on the corners and don't have as good of a ""spring"" as the Apple.  Like most Apple keyboards, the keyboard is smaller than that of a PC's, so users with larger hands may have a more difficulty using it.

One thing I really like about this particular keyboard set is the carrying case.  The carrying case is included and is made of hard plastic.  It completely covers the keys on the keyboard, and packs really small.  The best thing is that it can open up slightly and be used as a prop for the iPad - the design works so hand in hand with the iPad that even with a protective cover on, I can prop up the iPad on this case.  I really can't imagine going back to using my iPad's touchscreen to type up long emails while traveling or on the go - this keyboard is awesome!

I will update later on the overall durability of the Logitech Keyboard Tablet keyboard as the year progresses - however, as it stands now...HIGHLY Recommended!",4,"[-1.2323702327237578, -1.4868756557287808, -1.6361608225828943, -1.013913687840015, -1.1056790057665256]",-1.013913687840015
5555,"My family left Argentina in 1952 to escape, the Peronista madness. Gregory Widen brings this history vividly to life. Enjoyable look at the volatile Argentine political history.",4,"[-2.620203371570777, -1.608460316702599, -1.8981755740546038, -1.0140094356241671, -1.0480281693693554]",-1.0140094356241671
702,"Though a number of reasonable explanations have been advanced in recent years, the fate of those lost on the Mary Celeste remains an enduring mystery.

The Mary Celeste was a merchant brigantine found unmanned and adrift in the Atlantic Ocean in the winter of 1872. Missing were the captain, his wife and child and the crew of the vessel. An admiralty inquiry advanced several theories for what happened, including foul play, none of which provided a satisfactory answer.

Valerie Martin has used this mystery to weave an intriguing tale around real life characters involved in the case. Her focus is on the Cobbs and Briggs families, both intricately connected and equally familiar with losses at sea, and with Arthur Conan Doyle, author and advocate of Spiritualism.

Sarah Elizabeth Cobb married Benjamin Briggs, captain of the Mary Celeste, and part of the story is told from her viewpoint. Martin adds a fictional sister, Hannah Cobb, who becomes a medium and her career adds another feature of the novel. Early in his career Arthur Conan Doyle, creator of Sherlock Holmes, penned a controversial fictional tale which is responsible for many false elements of the Mary Celeste legend.

There are other memorable characters, most notably the skeptical journalist Phoebe Grant and Jeremiah Babin, who seeks answers for his own loss through patronage of Violet Petra/Hannah Cobb.

If you're looking for a fictional resolution to the mystery, its not my intent here to dissuade you. I found this journey into a long gone world satisfactory and absorbing. The characters are well drawn, the plot intriguing, the depictions of life at sea realistic.",3,"[-3.8689626297078243, -1.044731928654365, -1.220221680052519, -1.0140615829241648, -1.5289312363906524]",-1.0140615829241648
3651,"This novel has action, suspense, and written in a way that propels you forward to the ending.  Worth the time spent.",3,"[-3.6362713343662, -1.0426651856687152, -1.7580259002023717, -1.0142746601245385, -1.402330608249234]",-1.0142746601245385
2348,The third in the series just makes you want more. It is filled with many different directions and introduces characters you have only heard of in books 1 and 2. It leaves you at a precipice!,4,"[-2.8730341476163708, -1.4898444576480785, -1.4587070648859775, -1.014292598271996, -1.0444941335616005]",-1.014292598271996
2059,"In any navy, the ensigns are there to learn- but might run higher risks due to inexperience. They make up for it by reviewing the mission afterward with the other crew. When they realize the dangers of assignment to flagship of the Universal Union, the conversations will get serious:
' ""The crew member you're replacing was Sid Black,"" Trin said. ""He was part of an away team to Longran Seven, which is an ice planet. While exploring an abandoned ice city, the away team was attacked by ice sharks. They carried Sid off. He wasn't seen again.""
""His leg was,"" Mbeke said. ""The lower half, anyway.""
""Quiet, Fiona,"" Collins said, irritated. She set down the tablet and looked back at Dahl. ""You met Commander Q'eeng,"" she said.
""I did,"" Dahl said.
""Did he talk to you about away missions?"" Collins asked.
""Yes,"" Dahl said. ""He asked me if I was interested in them.""
""What did you say?"" Collins asked.
""I said I usually did lab work but I assumed I would participate on away missions as well,"" Dahl said. ""Why?""
""He's on Q'eeng's radar now,"" Trin said to Collins.
Dahl looked at Trin and back at Collins. ""Is there something I'm missing here, ma'am?"" he asked. (p. 34)
Allright, that outlines the danger. The solution is metaphysical and the Codas silly, finally pensive. Count on quirky scenes and repartee between the young people (occasional rough language).",2,"[-3.9114516485074944, -1.7135654839308012, -1.327465862345984, -1.014352356535658, -1.3791592560215498]",-1.014352356535658
933,"This book has such lush descriptions that you can see yourself in Scotland.  An elegant lady murdered and nobody suspects a thing, until an errant American shows up.  The only thing I found a bit annoying was the constant use of a-tall and it-tis and words ending with rr to express a Scottish burr.",3,"[-2.047191807261751, -1.177403815423393, -1.1508648033137798, -1.0145240529128994, -1.025837258544063]",-1.0145240529128994
3521,Finally a story about what might happen as some of the chemical warfare the great nations have experimented with go wild and nuclear war happens.,4,"[-4.790450864598295, -1.7272122732834312, -1.7697931128399615, -1.01462851475472, -1.1046746352161003]",-1.01462851475472
7712,This ground flax is so convenient. We put it on our yogurt for breakfast and I added it to some banana bread I was mixing to bake. It makes it easy to get good nutrition. We keep a small amount in a decorative jar on the table where it is handy to sprinkle onto foods.,4,"[-3.4810893528107254, -2.1285642748044165, -1.830138579970755, -1.014833250537915, -1.0812022262113055]",-1.014833250537915
2510,Good story about teenager. I didn't get that when I read the decryption before buying it,2,"[-1.1033335952458294, -1.0158965861310238, -1.6460001618798992, -1.0540760271816298, -1.0149374798725552]",-1.0149374798725552
1599,"This is a (very) tecno-thriller set in the near future.  China attacks the US, utilising all the technology that has been sold to the US but has the ability to shut down or reduce the technological capability of the US.  The only chance the US might have of a fight back is an old ghost fleet, marked for destruction but the sort of old technology that has not been tampered with by the sneaky Chinese.

It sounded very much like my kind of thing, but it is so keen to talk about technology that it forgets the human aspect of the story and you end up neither engaging or caring about any of them.  I read this on the kindle and also found it very frustrating to have lots and lots of embedded links that were there to prove the story but became distracting and a little pointless.

Once the Chinese have made their attack we move into the American fightback which should have been an interesting urban warfare element, becomes dulled by a story that switches too swiftly for you to actually engage.

Great potential here but it needed more focus on the humans and less of a lesson on potential future tech.",1,"[-2.843624631805075, -1.026547858185946, -1.7029634667652886, -1.0149624498305616, -1.3107466967272263]",-1.0149624498305616
9266,"Johnny Guitar (1954) is a solid western starring an unlikely candidate for a western (Joan Crawford). However, Crawford really does a stellar job in her role. Tough, intimidating, and impressionable, she steals the show with her edginess and flair. This movie more or less solidifies her as a Hollywood immortal, because of her versatility in playing an unlikely role. This movie doesn't crack the top 10 westerns of all time (in my opinion), but it can hold its own as an entertaining and believable movie. There's an excellent supporting cast as well. The extras are nothing special, but that's no big deal; it's all about the movie in the end.",3,"[-3.435431267037334, -1.6976923243334427, -1.5040295940494701, -1.0401871396782685, -1.0153518972308377]",-1.0153518972308377
46,A beloved science fiction classic.  Despite its age (published in 1953) its as relevant today as it was during the Red Scare McCarthy Era.  Its a quick and enjoyable read and I recommend it.  See the book jacket for a short synopsis.  My one wish is that someone would try a remake and update of the film.,4,"[-4.114435250357345, -1.7442325915298074, -1.3995170011324822, -1.015388058994421, -1.196473470523002]",-1.015388058994421
9852,"I an super excited about this tent!

The tent is lightweight, but can actually fit three people (or two people with gear). The fabric used to make the tent seems incredibly strong, but it is soft at the same time -- making it easier to fold up when taking down! The zippers are smooth to open and close, and almost silent like the description says!

The rain fly is quite ingenious, I especially love having the ability to stargaze while still being protected from bugs and other things that wander in the night.

The clipping system was incredibly easy to use, both with putting together and taking the tent down. The first time I set it up, it took about 10 minutes to set up from start to finish.

My negatives, are the hard somewhat flexible plastic windows on the rain fly -- I am worried that will long term folding up of the windows and storage in a garage that often changes temperatures they may crack or become weakened. I also could not get all of the pieces back into the bag the tent came with, though my husband could when he refolded everything for me:)",3,"[-1.3997739626713903, -1.1666654649031907, -1.3655116632259001, -1.015617874019504, -1.0215987282349919]",-1.015617874019504
9713,Having several dogs can lead to some dogs liking one food while others won't eat it. With the Hill's Science Diet food all the dogs ate each bowl and appeared to enjoy it. I would love to try this food long-term to see what other benefits it would offer my dogs. I would recommend this product to other pet owners.,4,"[-4.052662169713811, -1.3666448593966387, -1.0800650436293724, -1.0156806934713152, -1.5311228202106983]",-1.0156806934713152
7010,"Was a big surprise. I thought views reading a bit of a sci-fi  apocalypse type book turned out it was just a whole new take on shifters and a type of sci-fi. I can say I loved it. Even had an omgoodness sex scene, a bit oh wow factor. I definitely want to read more.",4,"[-3.9814693641202235, -1.0828973853557189, -1.5028200191803553, -1.0159513851821027, -1.1403036132937419]",-1.0159513851821027
1795,"Eleven stories set in the harsh cowboy world of Wyoming: failing ranches, their owners going down with them, hard drinking, sleeping around. The loneliness - a young girl befriends a tractor in her solitude on her parents' ranch. The glamour and the pain of a rodeo star. A couple of folk tales about livestock. And behind it all the bleakness and cold:

'Ten days before June a blizzard caromed over the plains, drifting house-high on lee slopes, dragging a train of arctic air that froze the wet snow, encased new calves in icy shells'
Not a book to read in one go - I interspersed it with something totally different - but a brilliant read that brings the world of the cowboy to life.
--------------------------------------------------------------------------------",3,"[-2.6716352058486255, -1.6227638841442409, -1.39097254561978, -1.0160376765254275, -1.122339109879819]",-1.0160376765254275
3187,"In 1959 nine  Russian hikers died in the Ural Montains in mysterious circunstances. The crucial question is why they would have left their tent half clothed during a night with temperatures well below zero. Having done so, they had no chance of survival. The author  visited the area, talked to experts and examined documents. He makes the young Russians come alive. He also carefully considers and disposes of all of the prevailing theories attempting to explain what happened. The weakest part of the book is when he proffers his own theory which lacks any supporting evidence and is inconsistent with some of the more or less established facts. Still, this is an interesting book about a tragic, but interesting event.",3,"[-1.6331468873691086, -1.1147014125938022, -1.398129591283166, -1.016455954408517, -1.111050678606162]",-1.016455954408517
1613,"The story of Rosemary Kennedy was not unknown to me since I have been mentioning it to my psychology classes for years.  However, Larsons book provides details of the likely reasoning process that the father, Joe Kennedy, went through to determine to have his eldest daughter receive a lobotomy.  I say the likely process because it remains unknown from the family records how the Kennedy patriarch made his decision.

Current HIPAA laws protect the information on the procedure and the family papers do not make disclosures on this issue.  Therefore, while the author tried to provide as much documented information as possible, based on access to newly released family writings, she can only speculate on how and why the father made his decision.  It does seem clear, though, that he did so without fully consulting with his wife or his adult children.  In fact, the author notes that another of his daughters, Kick, obtained advice against the use of lobotomies.

What I had not before known was that the lobotomy used on Rosemary was not the so-called icepick method.  The infamous, Dr. Freeman, had not yet heard of this form of lobotomy and so he and his partner used more of a traditional surgical procedure of drilling through the side of the head.

The lobotomy is only a small part of this book and the author reserved it for nearly the last section of the book.  Instead, the book rightly focuses on the life and personality of Rosemary Kennedy.  Here, the author gives a portrait of an attractive woman with charm, although, one who was mentally damaged at birth due to poor medical attention.  This was in contrast to what she became after the procedure.

This was a sad story for the family and for fans of the family who would have certainly benefited from her presence if Rosemary neither had been harmed at birth nor had the lobotomy.  As noted in the concluding chapter, Eunice Kennedy established the Special Olympics in Rosemarys name that today assists many thousands of youth and adults.  Also, as president, John Kennedy established the Medical Training Act that worked to assist those with disabilities.  The Kennedy Krieger Institute in Baltimore is one of the outstanding research institutes that assists thousands of children for a variety of difficult disorders including autism, fetal alcohol, etc.

Finally, this book provides a biography on the unknown Kennedy and for her sake, it is about time that she has been allowed out of the shadows.  Good work by Ms. Larson.",4,"[-2.546512586079702, -1.4581737598428974, -1.6632477431571289, -1.0164735794586288, -1.0475139115541667]",-1.0164735794586288
9787,"My dog has gotten increasingly picky about his dog food and treats as he has gotten older. He also tends to greet new treats with enthusiasm, but then after a couple of days, decides he doesn't really like it after all. I've got half a bag of one of the expensive brands of dog treats sitting in the cupboard right now because he suddenly decided he didn't like them anymore. However, after eating almost a whole bag, he is still excited to get his daily Freshmint Greenies and gobbles them down.

Honestly, I don't know if they really do anything for my dog's teeth or his breath. He doesn't typically have a problem with tarter buildup and his breath is not normally unpleasant unless he has recently embraced unfortunate food choices that one might expect a dog to find outside on a farm. But, I do know that he loves these Greenies and I'm willing to buy them on that basis alone, taking any effects on his teeth and breath that may result as bonuses.",4,"[-4.065871633573826, -1.1610527775461745, -1.269209003449474, -1.0167841942831024, -1.0723680073231066]",-1.0167841942831024
1754,Very unusual thriller mystery in that it was not a whodunit. The killer was known from the start and the mystery was how Penner's ending would tie it all up. A one chapter ending surprised me and left me feeling somewhat cheated. Still good and recommended.,3,"[-2.5167824846795055, -1.042615635557741, -1.4021202591945572, -1.017126653566265, -1.2602500674788364]",-1.017126653566265
9797,"My human was offered a chance to review this stuff, and based on other Honest Kitchen items, I made my human get this stuff.

Below is my dog's review (he is very literate and is working on his autobiography ""play with me first.""  My review is that this stuff is great.  Honest Kitchen is a very good brand and this broth is a great idea.  My dog has been given this as a dry additive and as a liquid broth and it has been wonderful!  I recommend it actually.

Honest Kitchen is a really excellent brand of natural and more healthy inputs for dogs.  I have greatly enjoyed their stuff in the past, even though it is freeze-dried and requires my human to put water, although frankly many times I have the straight dry stuff and still enjoy it on my kibble.

In this case this case, this stuff is bone broth.  I have tried for the chicken version for review and the beef broth my human purchased.  MMMMM.  I got the package and tried to as a dry additive to my kibble,  I loved it.  I ate it all up.  Even dry this is great.  The adding water part is nice and all, and I guess I eat that too, bit for me it sure didn't matter.

However, during a period when I wasn't feeling well, my human gave me the beef broth as a liquid and initials I didn't want it, but then I lapped it up and really loved it.  It was helpful and gave me strength.  I loved it!

I like the ingredients.  Cardamom?  Okay, still works.  Pleasant but slight smell to my human.  For me, this is pretty rich smelling but not as good as the trash cans, hydrants and other places where we leave messages. Call waiting?  Doesn't;t quite work.

Anyway, I really like this stuff.  I think mu human is impressed and wants to buy more and certainly has.",3,"[-1.968261760527362, -1.0849339146596886, -1.711756522994271, -1.0327532151679764, -1.0175755118864809]",-1.0175755118864809
9486,"""This place isn't safe here, especially for kids."" Sally is sent by her mother to live with her father (Pearce) and his girlfriend (Holmes) in an old house that they are trying to fix up. Sally is not happy there and while she is out running around she finds a hidden door. The older grounds keeper tries to warn to stay away. When Sally unknowingly unlocks a hidden evil the house and the family is in severe danger. This movie was much better then I was expecting, but I wasn't expecting much. This has a definite ""Pan's Laberynth"" feel to it, and that is enough to keep you watching. I wouldn't call this a scary movie as much as a disturbing movie. There are a few little stomach jumpers in this, but most of the time you are on the edge of your seat and waiting for what you know is coming to come. While the movie is tense and keeps you watching it's nothing really amazing. The ending of the movie really makes it better because the movie has the guts to end the way it does and that really changes the way you feel about it. Overall, a very OK movie that is made better because of the ending. Worth a watch though. I give it a B.",2,"[-3.001035182172732, -1.1073216514023694, -1.2412571309202307, -1.0177262303781083, -1.1756081786946506]",-1.0177262303781083
9588,Best paper I can find also nice to have 2 day prime.,4,"[-3.6288275667457484, -1.888412479739783, -1.868223292191695, -1.0177482862829645, -1.215527456046337]",-1.0177482862829645
3600,"This is actually a wonderful work of fiction.  Written in the first person, it is, of course, self aggrandizing.  One would come to believe that Livia Drusilla was a picture of Roman honesty and moral character.  Read ""I, Claudius"" and the picture of Livia is very, very different.  The truth probably lies somewhere between.  No one alive really knows where the balance lies.  As historical fiction, it is very good.  The author has done a masterful job of research and writing. She has also done an excellent job of trying to get into the head of a very political and controversial woman in Roman history and excuse many of the accusations that were made about her.",3,"[-2.3064831868928364, -1.1025077148978801, -1.5773717431314969, -1.0178027950022526, -1.087003857751407]",-1.0178027950022526
779,"Charles Lenox is a 40-year old amateur detective in 1860s London. He has some past experience dealing with tricky cases, but it is not his sole profession. However, he quickly throws himself into a murder case at the behest of an old friend and neighbor, Lady Jane Grey, whose former maid, Prue Smith, has been found dead at her new place of employment. Upon examination, it seems that there is much more to Prue's death than meets the eye. While a bottle of poison was found nearby, it was not the cause of murder. And when her suicide note turns out to be a fake, Charles, his friend Thomas McConnell, and those around him begin to look out for the truth.

There are a limited number of suspects in the house: George Barnard, the owner and an executive at the Royal Mint; his nephew Claude, who is surely up to no good; his nephew Eustace, a dour young man with definite political ideas; Newton Duff, a prominent politician; Roderick Potts, a tough-to-crack millionaire; and Jack Soames, an executive at the Pacific Trust. With the help of his elder brother Edmund and his butler Graham, Charles sets out to see who has motive to kill a lowly servant. But with a secret in the house and the death of one of their prime suspects, Charles, Thomas, and Edmund must scramble to put together the pieces to this strange puzzle.

""A Beautiful Blue Death"" is the first in a series of novels featuring Charles Lenox, and while evocative of something by C.S. Harris or Tasha Alexander, it clearly stands on its own two feet.",3,"[-2.2221045256519942, -1.3916587610969366, -1.3767524782947147, -1.0179521706360446, -1.25286975458212]",-1.0179521706360446
5640,"If a case is built upon conjecture, speculation and gossip, then LBJ may be guilty.  This book presents not one scintilla of proof to link LBJ to the JFK assassination.  While it was interesting in spots, its entire premise lacked support.",1,"[-2.4914428700879996, -1.6218713529621998, -1.3683492344643586, -1.018199356237397, -1.210421068252039]",-1.018199356237397
1661,"Even if you never plan to visit Tuscany, it is worthwhile to saturate yourself in Tuscan sunshine, inhale the aromas of Italian meals and feel the heartbeat of the countryside by reading this book. Mayes' words are so evocative that the scenes she describes transport you from your armchair to Tuscany immediately.
I put off reading this for quite a while thinking it must surely be overhyped. I'm glad I got past that and allowed myself the pleasure of seeing Tuscany through Frances Mayes' eyes.
I think some of the negative reviews on Amazon carry overtones of jealousy. Sure we would all love to have the funds to have a second home in a scenic spot on the planet. Wouldn't we enjoy having the summer off to indulge ourselves playing lord of the manor? I sure would, but reading her book gave me the chance to experience it vicariously and I thank her for that.
If you saw the movie before reading this book, be aware that the movie was quite different.  This is not a romance, unless one can have a romance with a country and a house.",4,"[-3.8840953020572977, -1.2450665337042666, -1.5493253572281775, -1.0185337641862315, -1.108079849206183]",-1.0185337641862315
3698,"Yes, I do want to read more.  I became very attached to the characters but still feel puzzled/ intrigued by this psionic world.",3,"[-2.7213063642650317, -1.070568675039545, -1.6255063047117169, -1.0185771306381401, -1.1502656282881887]",-1.0185771306381401
9627,"Either from just the mere pain in always having to clean your screen or the aggravation of having large fingers, then these work great on my iPad and they plug right into the headphones slot so it is always with you. Definitely the best ones I have tried to date as well. Very accurate, not to spongy.",4,"[-1.9177320723713862, -1.7107347298564903, -1.8174549963240765, -1.0570492718187978, -1.0186788272931482]",-1.0186788272931482
7208,"This was a very sweet story that gad very sad moments, action but also great romantic sections. I gave to say I gated the Lucille character -- I guess there's always someone at work that could be that nasty. Loved the town and others characters excluding the villains",4,"[-3.1413864349481226, -1.244401886820397, -1.6156492066650066, -1.0187773854419788, -1.0231941559416655]",-1.0187773854419788
