,X_sentences,Y,Y_decision,Y_confidence
6069,"This well written and edited story is such a joy to read. This is the beginning of a true love story that spans decades. To me there is nothing that could make this and the next ninja story better. While the ultimate love story, it becomes so much more. Great job!",4,"[-3.800814102346939, -2.701189500801386, -2.0433685149484804, -1.0115904283298869, 0.7832108626933436]",0.7832108626933436
2065,"The Silenced by Heather Graham was not my cup of tea, or coffee or soda for that matter. I don't want to be too critical because I'm sure there are a bunch of people who would love this type of multiple genre books.

I lost interested quickly in the storyline. I found I didn't care what was going to happen or what the outcome of the whole story was. I like things to be grounded more in reality than this story appeared to be.

The writing style of Graham isn't terrible, but for me the whole premise of the book was not very interesting. I am partly to blame, because I didn't investigate too much about this series of books. So although it's not my cup of tea, it may be yours.",1,"[0.7830125826923531, 0.6344517658560873, -0.760618194451764, -1.067207089235796, -0.990032556770491]",0.7830125826923531
1313,"I have read this book three times now.  I read quickly and I often forget what a book is about when I am only looking at the covers, so I end up reading the book again.  The first time I read this book, I gave it two stars.  Pic comes off as weak.  I don't need the female lead to be a physical fighter, but I do expect them to have an intriguing spirit.  She did not capture my attention.  And Dragos was so one dementional...I wish there had been more from his perspective.  The second time I read this book, I gave it four stars....I was just in the perfect mood.  The third time through, I was noticing a lot of things I didn't like- especially in the supporting characters.

To sum up---there were typos and some character flaws-- but it was a fun read.  I would recommend this book.",3,"[0.6091377137513831, 0.7819704044019697, -0.5605506327236324, -0.9934199699638687, -1.9310042218650223]",0.7819704044019697
4317,"This is a wonderful book and I had to keep a box of kleenex right close to me the entire time. A 20 year old takes a trip of a lifetime and finds out so much  about herself. I had good tears,sad tears and then happy tears. Steene writes with her heart right in the book and also her feelings and that is why I enjoy all the books i have read of hers,. This is a home run for Steena!",4,"[-3.381747426241307, -1.4747354578970233, -2.2683224419952275, -1.0247665992976547, 0.7819578453640308]",0.7819578453640308
2561,"All I can is...WOW!  Melissa's books just keep getting better and better!  She is an author that I continually suggest to my reader friends, because she writes her characters and stories in such a way, that makes them just come to life right I front of your eyes!  This book is my second favorite book, with Let Love Heal being my first.  That's not to say that this story is any less powerful and passionate...it's just that the main character of LLH struck such a personal chord for me.  Let Love Be is a MUST READ for those who have lost hope in ever finding another one true love.  Once again, Melissa brings you right into the lives of the characters in her book and teaches about great friendship, strong family units, unyielding love, passion, and faith, and tremendous courage in all of life's unseen paths.  Are there love scenes?  Yes there are, and once again, Melissa doesn't disappoint.  With Reid and Maddie there were all the awkward ""firsts"".  Melanie and Bryan dealt with all the awkward moments that stem from low ""self-image"".  Finally, with Lucy and Bryan, you learn that over 40 just makes the love that more strong and passionate...and they get it JUST RIGHT!  If you have not read any of Melissa's books, then may I suggest that you put the book that you're reading now down...right this minute and begin reading her books.  They are a must, and although you will cry a lot (I always joke and tell her that her books should come with a 1-2-or 3 box of Kleenex warning), your soul will be much better in the end for reading it.  You rock Melissa!!  Thank you for yet another blessing that you have give to us all!  Love ya Melissa!  By Lara Cassity-Lovell",4,"[-2.785861512468548, -1.8851889442888963, -2.0220617303030615, -1.012748385664655, 0.7817014637973985]",0.7817014637973985
8468,I LOVED this book by Elisabeth Grace.  I read each installment separately but I plan on reading this again all in one book!!!!  Don't miss out on this book!!!  You won't be sorry.,4,"[-2.6483467791416713, -2.305426181725532, -2.0863927506512914, -1.0451456630083598, 0.7814648105963167]",0.7814648105963167
554,"Interesting read, but not as engrossing as the Book 1 (The Pillars of the Earth) of the series. I also thought it was overly long and ""wordy"", as if Follett was being paid by the word. The edition I read is 1014 pages and I didn't even read the last 30 pages; which is very unusual for me.",2,"[0.43032629142377954, 0.7810775443806306, -0.3965135384954812, -1.0328886348195687, -2.0185855670770803]",0.7810775443806306
3967,"I didn't like the constant drama in this book. It was a good idea, good story, I just needed a breather once in a while from too much drama.",2,"[0.12480841981234159, 0.7805516950510862, -0.4425916535179568, -1.0191545323027318, -2.4863445291622384]",0.7805516950510862
6105,"I can always count on Meghan March to deliver a quick, hot and sexy read!!! I really loved this first book on the Dirty Billionaire trilogy!! Gotta love an OTT billionaire alpha male like Creighton who is dominating and possessive!! I loved Holly's sassiness as well!!!",3,"[-2.2745546818624414, -2.8352123509547154, -2.127294171000076, -1.05007750213688, 0.7804641860506862]",0.7804641860506862
6565,"This is the kind of plot that makes me drool Let's say that metaphorically or I'll spook you ;o) Still...

Hitman.
(My muscles were clenching)

A boss' daughter that has the hots for him, but is untouchable.
(Me wants this right now)

Dangerous man, forbidden woman, bullets and sparks everywhere.
(Oh, yeah, I'm sold, packed and on my way to dark romance heaven!)

The plot was hard and unforgiving. The relationship between Silas and Fawn seemed doomed. Yay. Even the characters were interesting as he has a damaging past and she understands mafia life from inside. I wanted to know more about them when I reached the end.

From the first chapter with a bloody introduction to Sila's job as an assassin to the first encounters with Fawn and their harsh, hot, heart-pounding chemistry, this story had me enthralled.

It's dark, it's violent, it's as sexy as sin, and every scene was full of injustice, horrid mobsters, dangerous secrets as sharp as a knife and carnal excitement that will heat your body no matter where you are or who you are.

Expect to have crazy fun with a criminal syndicate steeped in debauchery and carnage, and find yourself deep in a world of vendettas, murder and the steamiest relationship ever between a bold, helpless and brave woman and her perfectly mind-blowing hitman.

I've read several novels by this author and always enjoyed them, eagerly waiting for the next release. This one, wow. It's really intense. A blood-curdling nemesis, a dark hero, a relentless heroine. More desperate sensuality that I could dream of, a strong narrative that made me crave the outcome as much as the protagonists. Any drawbacks? Let me think... too much oral gratification for the male character? ;o) I'll let you decide.

The novel is fantastic with a brutal plot and abundant sexy times. This new Bad Boy Empire series is going to be such a temptation!",4,"[0.7800890097939652, -0.8451659882529607, -1.3796798664785104, -1.0112827753735634, -0.994371181328845]",0.7800890097939652
6310,"Another sweet, romantic story from Victoria Pinder.  However,  since I didn't read book 1... I was a little confused but I got the idea what happened in Book 1.  The writing, the plot, and the characters were well developed and as a reader you will not none disappointed.",4,"[0.7797929889078459, -0.7964123516662219, -0.890761133737224, -1.035175966485224, -1.4491553364157292]",0.7797929889078459
959,"I can't believe that Ms. Banks has put out back to back GREAT LOVE STORY'S. This is the 2nd book in the McCabe Brothers trilogy and it's just as great as the 1st book In Bed with a Highlander. This is Alaric's story, he has been attacked by Duncan Camerons man on his way to become betroth to Rionna MacDonald who we meet in the 1st book. All of Alarics men are killed but he manages to get on his horse who dumps him at a small cottage of a very young and beautiful healer Keeley MacDonald she is been wrongly accused of being a seductress and banned from the MacDonald Clan. Lady's get you tissues out because this on will have you crying. They fall in Love!! So Very In Love!!! but they can't be together because of Alaric's duty to his clan and his promise to wed Rionna. OMG!! you can feel the love between these two and the hot erotic love making is off the charts. Again this is a very well developed story with a great story line and great characters. I also got to revisit all my favorites, from the 1st book. They do get their HEA, only after many trails Again I HIGHLY RECOMMEND THIS BOOK!! I have already started book their Never Love A Highlander!!",4,"[-1.9729560464790843, -2.4616450631484277, -2.1342770057226375, -1.0528792069895092, 0.7797390407687017]",0.7797390407687017
7221,Really enjoyed reading this book.  Loved the characters and storyline.  Well written and entertaining story.  Will read more of her books.  Glad to discover another author that I like.  Sweet love story.,4,"[-5.008975444445373, -4.143745539095447, -2.7503323907440054, -1.0192592371020646, 0.7792585271283066]",0.7792585271283066
4544,"I instantly absolutely fell in love with Canyon.  Even with the crappy situation he went through; he pulled himself back up and built an amazing business for himself at the age of 22. Then comes Ari, the greatest protective big sister; dealing with a nasty stepfather and a shell of a mother. Dealing with her own personal hell.  Canyon just stepped right up and taught her what it is to be truly loved and taken care of.  I think she did the right thing by leaving to take control of her life and protect those she loves.  I'm just happy that Canyon loved her enough to understand and wait then go after what was his.  Now that's what you call true love!",4,"[-5.153610820701869, -4.186406565379061, -2.3368827714245843, -1.0008954004028827, 0.7779045596807099]",0.7779045596807099
8106,"What a fantastic spin on Captain Hook!  (I might blush every time my kid watches Jake and the Neverland Pirates on the Disney channel).

Marie does an excellent job of making these magical beings and creatures seem that they just might exist in our own realm.

I have 2 more books to read in this series (I went out of order), and I CANNOT wait to read about the other 2 Bad Boys of Kingdom!!!",4,"[-2.4133841890480685, -2.798321124886125, -2.302192513593024, -1.0139709922760238, 0.7769544312133336]",0.7769544312133336
5749,I did not finish the book but Allie annoying.  She liked her boss but she is dating his brother.  And she really didn't want to date him but she was so passive she gets talk into things.  . And the other employees were watching this relationship.  It all just made me uncomfortable. It wasn't romantic at all. This book was way too big for its britches.,1,"[0.7765765450980588, 0.7468791737098401, -0.623340378413854, -1.0155937997409397, -2.0014211145959937]",0.7765765450980588
6996,"Jaded is an emotional charged yet very beautiful read. Hang onto your tissues for what is in stored for Zane and Honor's story. All the Dogs are back and the ladies they love. This is such a strong group of men and ladies. I love each and everyone of them for the fact no matter what is going on they are there for each other giving their support. We finally learn more about Honor and by the time you get through this story your heart just aches for her. I love how everyone rallies around her through everything. We finally see Zane heal from his issues and fall fully in love. I love everything about Zane and Honor together. They are so similar in many ways. As you read this one you will find out and fall for them too. It's beautiful how they take in Jubie and Lavonne. I want to say so much more about this whole book because it is phenomenal but I so want you all to read this for yourself especially if you are familiar with the Cliffside Bay series. I so can't wait for Kyle, Lance and Violet to find the love that is waiting for them. I just love this series.",4,"[-4.078607835548137, -2.523394729404325, -1.9932746402651378, -1.0322823306246809, 0.7760662939219591]",0.7760662939219591
6003,The series your going to read will have you gritting your teeth and bawling your eyes out. I swear I had every emotion while reading this,4,"[-1.547090441549818, -1.8675586313678887, -2.376576924702592, -1.017229499038008, 0.7729557700441478]",0.7729557700441478
1498,"This book was fairly tedious.  I guess the best thing I can say is that I did finish it.  I'm not sure why!

The story is very winding, with a lot of fake leads.  After so many of them, I lost my caring for the main characters.  I find it tedious when a person who has no investigative experience (a graphic artist) is suddenly off investigating crimes on his own, following really bad people into deep, dark woods where there is no cell phone reception.  Hard to believe.

I think the best thing I can say about this novel is that if I were caught in a snowstorm in a small airport in the mid-west with no TV reception and nothing else to read...THEN it would have been a lot more interesting.  Sorry to the author...more plot and less pretense next time.",1,"[0.772694872611738, 0.35734514857053856, -0.6039671125650632, -1.035167439151528, -1.730675459190242]",0.772694872611738
9388,Non-Stop is an action-thriller set on an airplane where the terrorist threatens to kill a passenger ever 20 minutes. The terrorist is not known and Liam Neeson's character's only contact with the terrorist is through text messaging. The rest of the film is filled with twists and turns and Neeson attempts to track down the terrorist before it is too late.,3,"[0.7717751294786301, -0.332279315216252, -0.9786540987505734, -1.0222752974354523, -1.1049554220100002]",0.7717751294786301
3759,"This was fantastic loved the the story line, characters where great and it was Super Hot And Sexy!-) can't wait to dive in to another book by FiFi and I need one of repainting for my room.",4,"[-2.0577915715017436, -3.1392694682634303, -1.961995375064034, -1.0577534651319764, 0.7710350503872851]",0.7710350503872851
477,"When 29 year-old Alice Love falls at the gym and bumps her head she's happily married, adores her husband Nick, loves her older sister Elizabath, and is  eagerly expecting her first child. But vroom, when she wakes up it's 10 years later and she has three children she never remembers seeing, is on the outs with her beloved sister, and is in the process of divorcing her once-adored Nick. How Alice forgot those 10 years and suddenly realizes she's not the sweet, engaging, free-spirit she once was, but has become a demanding, self-righteous, and not very likable woman of 39, is a facinating study in amnesia and one that keeps you wanting to learn more as Alice struggles to find the woman she once was.",4,"[0.7707945792462993, -0.5430115645107998, -1.478157671712137, -0.9881310908288802, -1.4037458285891726]",0.7707945792462993
9333,"I loved the original Insomnia, so I was kind of worried that Hollywood would destroy another foreign film by remaking it. On that count, Insomnia is a success: The film works on all of the same levels as the original.....but it just didn't involve me in the same way.
  The story is pretty straightforward: Two L.A. Cops are brought to Alaska, ostensibly to help solve a murder, but the reality is they were sent away to get them out of the spotlight of an Internal Affairs investigation that could drag them both down. While trying to snare the killer, the stakeout goes horribly awry, and cop and killer become drawn together by the secret knowledge of what happened.
  The performances are great. Al Pacino, Robin Williams, Hilary Swank, and Nicky Katt are all great actors. The problem is, the story just doesn't seem compelling enough on it's own. The actors are the only thing sustaining interest. It's also riddled with bad-tv cliches: Evidence is found by accident, days after dozens of people turned the beach upside-down and found nothing, the killer opens a drawer in his house, allowing a cop to see evidence that can implicate him (oops!), Pacino even gets the location of Williams' hideout from the jacket of a book he'd written! Come ON.....sloppy writing!
  The film is worth seeing, if you're a fan of any of these actors. Otherwise, try the original. You won't regret it.",2,"[0.7700112901425515, -0.03106386623617774, -0.9906377408357343, -1.0114675008320417, -1.3283933570618276]",0.7700112901425515
3504,"Wow what an amazing book I've just read. I was extremely hesitant about reading this book but as it had been recommended to me numerous times, I felt compelled to just read it and get it over and done with. Shame on me. This is not the kind of book that one simply 'gets over'. This book took me on such an intense and extremely emotional roller-coaster ride that I'm afraid I will never get off from. I had no intention of writing a review for this book because frankly, who am I to critique or review someone's life? Because this is indeed the story of someone's life. Someone who you will love, hate and feel pity for. Someone you will wish you could hug at the end of it. The book is written impeccably and from the heart. The musical references of which there are many, were beyond me but it simply did not signify. This is a beautiful heart-breaking love story that will stay with me for a very long time - it is raw and it is real and I loved it. Thank you Nicholas Tanek for sharing this journey with us.",4,"[-1.298682401056841, -1.3367008321917464, -2.062107065364949, -1.03728691022601, 0.7700065918234669]",0.7700065918234669
2187,I love the book! The photographs are gorgeous and the recipes I have tried so far were delicious! I did discover that I have to do a lot of the prep work in advance since the times suggested for preperation are very inaccurate.,3,"[-4.118516943335799, -3.3598126100504904, -2.465099140645286, -1.0092275091766565, 0.7677258121942572]",0.7677258121942572
6890,"This is my first book by this author and it won't be my last.  The story is funny, quick paced and the characters are all amazing!! Loved it from start to finish! Benjamin and Trevor were a delight to read about and their friends equally fun!! Going to check out Daryl's other books now! He has a new fan in me!!",4,"[-3.520787261061386, -2.781690488032285, -2.447937837852133, -1.0218664764879137, 0.7667868576635413]",0.7667868576635413
4840,"4 fantastic books with bad boys, sweet girls that hold their own and Mama Grace.
Twists I did not expect and an ending that was perfect and then made me say...please don't stop here!

Loved this entire series.
Loved every page",4,"[-2.3234088186137614, -1.6688513326113155, -2.1247719219994465, -1.023871209365526, 0.7667500864151375]",0.7667500864151375
7190,Hayley Faiman you have me addicted to this series! I can not wait to start the next one. I need to know what happens next.,4,"[-1.0752084042166068, -2.2705810316328474, -2.326943254162186, -1.039028028688503, 0.7666026301233877]",0.7666026301233877
2203,"This book sorely disappointed this Alan Furst fan.  Surely his worst book.  There was little real suspense or tension.  The book is essentially a French Resistance hero wandering from place to place.  There were no nasty nazis on his tail for most of the book.  There were so many opportunities when some intrigue would have helped, but it seems that Furst didn't want to bother.  I think Furst has fallen into the abyss that so many popular writers have done: He's written all his good books, he's very rich, and he has neither the ability or desire to crank out first-class thrillers anymore.  I hope this isn't the case and I will give this book three -- instead of two -- stars because Furst is one of the best writers out there.  This book, as all the other Furst books, is superb in describing the mood and malaise of a Europe slowly coming under the boot heel of the nazis.  But that's about all this book does well.",2,"[0.7656934952576717, -0.43160777591023436, -1.127247517488207, -1.0315716592838857, -1.0745984562941246]",0.7656934952576717
8268,"Holy Hell this book was beyond fantastic!!!!  I devoured this book, I mean absorbed the story like a sponge, it was THAT intoxicating!  I cannot wait to read more about Ryder and Jade as well as all of the other characters we got to know in this book. I am hooked to say the least!  So many emotions I felt while reading this book, just pure perfection! Congrats and Thank You, Jani Kay, on a job WELL DONE..... Yes, I got the book that is the un-edited version, lol, but guess what, didn't care, it was so good I read right around it all:) Look forward to so much more in the future! PS I can't wait to go and read Max's story in lost in France, NOW THAT was a pleasant surprise to find out about his book:) YAY",4,"[-2.2288807773460415, -2.3438095067104254, -2.1722444088068427, -1.023749627389386, 0.765051587848369]",0.765051587848369
3625,This book was amazing . I was captivated from beginning to end. I'm fact the twist at the end was so great it made me love the story more. A must read!,4,"[-3.8196295825887416, -3.4175476877861164, -2.3354775658066047, -1.0422773855313734, 0.7636598944068156]",0.7636598944068156
4809,"I love shifter and I love the Walking  Dead and this is kind of the best of both worlds! There is action and sexiness and romance and apocalyptic craziness! I love it! Can we get the next one? 50,000 stars 
***ARC received for honest review ***",4,"[-2.869337482215708, -2.597375206019061, -2.3173402722947953, -0.9932382814989574, 0.7633840484051071]",0.7633840484051071
1694,I fell in love with this book from the first page. I sure wish there was more books to this in a series. You sure did good. Hopefully there will be more to come!,4,"[-2.8696362991518174, -2.5864093490489215, -2.270877793691249, -1.0328693108203342, 0.7615051730781552]",0.7615051730781552
3464,Oh I just loved reading this book!! It was soooo good!! Ended up with a very very happy ending!! It was great how she tied all together!!,4,"[-3.654421806077086, -3.4796808447439376, -2.396331893094676, -1.007604030496198, 0.761193034235657]",0.761193034235657
7680,"Aloe Gloe smells surprisingly good.  The taste isn't as great as the smell, but it wasn't bad.  Calling it Crisp Aloe seems pretty accurate to me.  It has a refreshing minty taste with an odd lingering aftertaste.  This might be thanks to the stevia.  My dilemma is if this is worth the price.  The first ingredient is water.  On the nutrition panel none of the amino acids, vitamins, antioxidants, enzymes & minerals the bottle says aloe vera contains are listed.  Just sodium & sugar.  The lack of any nutrients on the nutrition facts makes me wonder if there is anything what so ever nutritional about Aloe Gloe.

My normal choice for aloe is by the brand Lily Of The Desert.  Their aloe juice is certified organic containing only 3 ingredients:  organic inner aloe leaf, citric acid & potassium sorbate.  On the nutrition facts it says it contains 25mg calcium, 4mg magnesium, 58ml aloe filet (aloe gloe on the other hand does not even say how much aloe is actually in the water!)

This is not something I plan to order on amazon.  I feel there are much better options for a aloe drink.  If I am out & about needing something refreshing, I might consider a bottle IF I cannot find something better.",2,"[0.17607935999025925, 0.7596624742670577, -1.0292655422264958, -0.9679156395937785, -1.8282888832965156]",0.7596624742670577
1190,"Jamie McCade is all the things; cocky, stubborn, sexy as hell and surprisingly, the sweetest guy ever!  Just when you think you can't want/hate/love him anymore, he hits you with these moments of sweetness that make a girl weak in the knees and melting into putty in his hands.  He had me, and Tori, for that matter, feelin' what he's putting down with every single turn of the page.  I absolutely cannot wait for Cole & Cali's story next!!",4,"[-2.2336745157317033, -2.3553953849197207, -2.1173890160549957, -1.0396230190536617, 0.7591339783700932]",0.7591339783700932
1966,"I think from all the rave reviews I read I was expecting...more. While I agree that the action and story line were exciting, I didn't ever feel a real connection to the characters. And the ending (view spoiler), I felt confused and although I could look back and see it building up to this, to me, it mainly just set up the second book as we get no real idea why (or how) these things came about.

Overall, I think this just wasn't a story for me.",2,"[0.7590863787355675, 0.6419185087534636, -0.10803361715253601, -0.9887820922592662, -2.6310098831283986]",0.7590863787355675
9130,My heart broke for Kade. Avery was what he needed and helped him out if the darkness. C.A. Harms you are amazing.,4,"[-3.487804521670032, -3.4937911620748077, -2.2908214267769926, -1.003986003188703, 0.7590063801036739]",0.7590063801036739
4722,"This book had a much different feel to me than this author's other work. Yes, it has a sexy lead male, intimate scenes that have you shifting in your seat, and many other aspects that we all love, but this one felt so much more personal. For me, Willow is an extremely relatable character. Pieces of her live in all of us. Even those that project confidence or conceit, have self doubt that can't be seen by others.

Willow struggles with her self worth and a 'family' that viciously feeds those insecurities. Her situation broke my heart, but the growth that followed gave me the warm and fuzzies. This book shows how determination and the love of others can give you the drive to overcome the inner battles we all face from time to time.

Kane... I struggled to find another word to describe him other than perfect. Because if this book teaches us anything at all, it's that no one is perfect. He's loyal, caring, gentle, patient, supportive, determined, and one of the most swoon worthy characters I have read in a long time. I love him, I'm going to keep him, and I'm going to make him mine forever....

I loved this story, and I know that you will to.
I highly recommend!",4,"[-2.3660928085323745, -1.7802375414008482, -2.0438014464790157, -1.0371689713804837, 0.7586502733729172]",0.7586502733729172
1960,"Love, love, love!  Three great stories!  A definite Christmas-must-read!",4,"[-6.2592351066761305, -4.657187645190591, -2.436320705577351, -1.004084820277749, 0.7572669150576956]",0.7572669150576956
2664,"I need to quit reading this genre. I keep hoping there will be a truly good book among them, and once in a while there really is, but this one ranks up there with all the other contrived books I've read so much of.
Much of it was interesting, but it just got so cliche. I'm sorry to say even the Christian parts were really stretching it.
There were so many times the wording made me roll my eyes... like if Charity said ""Vapors!"" once she said it 20 times.
Or, sure it was supposed to be British people talking, but when the word 'twas or 'tis was over-used, even by the story teller, I just wanted to say, ""UGH! Really???""
Trite, syrupy at times, predictable, and not worthy of Marylu Tyndall.
I give up. I'm most likely going to erase all her books rather than read them, be disappointed and have to write a low-star review.",1,"[0.5573131309248613, 0.7571179278792588, -1.2102684636329732, -1.0290297623084226, -0.7220791085802556]",0.7571179278792588
5383,"This is my first book by my author and she now has a total fan of her work. I absolutely fell in love with every single thing about this book. The characters are just magical. Their snark Andreas, their love, their absolute hawtness. Wow. The dialogue makes this one of the best reads I've seen in a while. Can't wait to read every word this author gifts us with.  I hope Jude gets a story soon.",4,"[-3.760364440542724, -2.6066384780005105, -2.2841996655320993, -1.0470029972638892, 0.757054264712957]",0.757054264712957
5827,"She does it again.  Another great romantic Sullivan love story by the amazingly talented Bella Andre. Though I have read them all, I never get tired of her classic romantic writing style/theme. On behalf of we who suffer from ""visual ab fatigue syndrome"", I sincerely thank you for your always refreshingly classy book covers. You prove they can be heart-melting romantic without an overly abundant display of skin. Well done, Ms. Bella, well done.

This reviewer is now looking forward to reading Breathless in Love (Book 1, Maverick Billionaire Brothers) and The Morrison series.

Title:  All I Ever Need is You, Series: The Sullivan's (Book 14), Pages: 353, HEA, no cheating, steamy scenes, stand-alone.",4,"[-2.8067755415222075, -2.2771143898394555, -2.035384886175545, -1.0238952861120496, 0.756987626042793]",0.756987626042793
8530,Thank god I only paid a dollar for this one. The story was utterly weak. The characters were hollow. There was no passion. It was so boring. Hardly any emotion. Parker was like he didn't care one way or the other. He didn't fight for her or anything. What a waste.,0,"[0.5961393577450336, 0.7567602990247839, -0.5122573300787611, -1.0330390630450799, -1.8756848368336623]",0.7567602990247839
3844,"This was just an OK in the third ""Mine"" series. I felt like the same words, descriptions, actions, et al were repeated and repeated in this story. It's under 200 pages and it could have said what it did in under 100. For someone who loves a long story, book length of 3-400, it's sad when I am thinking under 100 pages would be better. However, I am going to get book four and hope I enjoy it more, although the synopsis doesn't give me much hope ...",2,"[-0.73558362223375, 0.7565277317924879, -0.46157871218538427, -1.043652006859386, -1.8263179524975177]",0.7565277317924879
3749,"Could not put this book down! How do you do it, Ms. Eve?  Fabulous....",4,"[0.4256197015922636, -0.4279145084394833, -2.1901387566028783, -1.0600996923107149, 0.7565171457902171]",0.7565171457902171
1521,Great story.... I may love Becks more than I love Colton right now. Such a great story of love and courage!  A must read.,4,"[-4.101390937498505, -4.251411281703881, -2.2649994249602443, -1.018741558252007, 0.7555344314865036]",0.7555344314865036
4138,This book was amazing.  It was blazing hot. Simply sizzles and did not stop. I can't wait for the next book,4,"[-2.1757655589750087, -2.00802048501828, -1.9375713966429755, -1.0528557556267164, 0.7546782342892635]",0.7546782342892635
2466,"I loved this trilogy. The three books have a lot of character and grab you from book one! The third one Crashed will make you laugh, cry and everything in between. If you like the fifty shades trilogy then you will love these three!!!",4,"[-4.001580000034226, -2.9141400003301503, -1.694769135967935, -1.0372375408023806, 0.7546455109296104]",0.7546455109296104
3993,This had the potential to be a much better book but I didn't see much character development and it was super predictable in the plot....not a surprise to be had.,2,"[0.12315603048572865, 0.7539642140602616, 0.11903164195422344, -1.0110741632015554, -2.686884663084903]",0.7539642140602616
3128,"This is my first book by this author and I will continue to read her books. Sexy, fun read.",4,"[-2.338955867252948, -2.6588388654929123, -2.5520910108614228, -1.0272068770758667, 0.7529973865239328]",0.7529973865239328
2438,Wow! I am just in shock! Please don't make us wait so long for the next book because this one was so much better than the first one.,4,"[-0.6132847975853489, -1.090535468369137, -1.6062838595377447, -1.0799017084537177, 0.7515682024700945]",0.7515682024700945
8635,Oh such a great book!! Loved reading it!!! Got me very wet while reading it too!!! Can't wait to read more books by Lexis Alexander!!!,3,"[-3.869060871591036, -3.0114426815355357, -2.2810199979148833, -1.041479917472476, 0.7507841465395046]",0.7507841465395046
2789,"Ok seriously, who could NOT love Mal?!?!?!  He's funny, crazy, passionate and just plain hot!  My heart breaks for him through this book but the love that he finds makes him so much stronger.  He's so real, not knowing how to handle the horrible things life can give you but with the strength he finds with his friends as well as his new romance he carries on in a spectacular fashion.",4,"[-0.36746490121727127, -1.775025054838217, -1.9963614401530803, -1.0362522989454568, 0.749769879011781]",0.749769879011781
3892,First of all I have to say I love this writer. I read other books she has written and they are every bit has exciting as these books this is the 2nd and I love how this has turned out. I am so looking forward to the 3rd in this sieres I highly recommend these books. All of them.,4,"[-3.4755986802273933, -3.344125453809434, -2.3169205125575143, -1.018021368448096, 0.7494460306670561]",0.7494460306670561
6976,"Reading this book is like watching someone take the deluxe pirate ship Lego set and use the pieces to build a box. With uneven edges. And a top that doesn't fit. The concept is great. I love a good spoof. But the book is a complete failure of execution. I made it as far as the elves and just couldn't go any farther. I did skip forward a couple of times, skimming through a couple more pages each time, but was not inspired to continue reading. I do not recommend this book.",1,"[0.1779456740822749, 0.7490260443265737, -0.9288889231396487, -1.031919679348244, -1.2562661440535916]",0.7490260443265737
7014,"Oh my gosh, I just love Fred aka Stud. He's so sweet and caring...although I know he'd hate to hear me say that. I really liked the heroine, Rachel, too. It's her dad I couldn't stand. And, once again, Ella Joy was obnoxious.

I never quite got why Fred felt as though his family wasn't proud of him. At the same time, I wish his brothers could have seen that what they considered fun ribbing was actually bothering him. I guess I just answered my own question...they always gave him a hard time in a joking way and since he took it the wrong way early on it always seemed to him as though they were serious.

The reason I am giving this 3 stars (which is a decent rating, but still) is the ending seemed very quick and tidy. Like the author wasn't quite sure who the bad guy was or how to come to a resolution. Bam. Everything comes to head and...the end. I felt a bit deflated.

Now if only my library or e-library would carry the rest of the books so I can read them...",2,"[0.4123026659614999, 0.7489354436700122, -1.005386159381422, -0.9872377614207287, -1.6228104426844996]",0.7489354436700122
2188,"I tried, I really, really tried to like this book and for whatever reason I did not. It was hard to get started and get into it and it never really went anywhere for me.

May has just been dumped by her football boyfriend and she retreats to a local bar in New York City with no money as her purse has been stolen. Ben is a chef who is surly and just generally not friendly at all.

Like I said at the beginning of this review, I really tried to get like this book and get into the story and I couldn't.",2,"[0.6570462924078513, 0.7487556311924985, -0.9826986815169065, -1.0148131245919128, -1.8183551262578082]",0.7487556311924985
5706,So happy this book was free and I was so in love with it all,3,"[-2.5714051042128347, -3.373532432368415, -2.3065632740327375, -1.0115370173093252, 0.7475222624190685]",0.7475222624190685
7080,Great story.  This one will tear you apart an put you back together.  This is a part of a series and should be read in order. You will not be disappointed.,3,"[-2.661011441320613, -2.8837783448884835, -2.2715229212103822, -1.0511244450976187, 0.7471257291683808]",0.7471257291683808
2197,This is simply the best children's book ever written on the subject of unconditional love. I read it to my own children when they were small and will now have the opportunity to do the same with my grand-children. It teaches us that love is unconditional and is written in such a way that it will leave an impression that will last a lifetime. This is among my favorite children's books of all time.,4,"[-4.35010477641672, -3.2557160399120466, -2.149631209781404, -1.0225148183348265, 0.7470979293976276]",0.7470979293976276
2760,"I don't remember where I first encountered Wake by Amanda Hocking - but I think it was on one of those ""must read fantasy"" lists. Amanda Hocking is well known for selling, well ... quite a few self-published novels, but having not read any of them, I wasn't quite sure what to expect with Wake, the first book of a new trilogy.

I'm touch and go on stories with mermaids/selkies/sirens. They are so awkward to write about, to try to figure out logistics and such. I mean - it's not like you can actually be sexy with a fin for your lower half, right? So while I think Hocking did an admirable job trying to make this strange, mystifying race alluring, I think it all kind of got lost in a strange loops.

Because, honestly, I finished the book yesterday and here's what I remember about it: girl swims, girl falls for guy, sister falls for guy, girl swims, something bad, the end.

Was I entertained while reading Wake? Sure. I mean, I wanted to finish the book, it wasn't difficult to read, but it was a sort of morbid curiosity that ultimately led to me finishing it. I won't be picking up book 2, not because I hated Wake, but rather.. because I'm just disinterested in the story and frankly, I'm tired of cliffhangers which exist solely to sell books.",2,"[-0.18259498681612518, 0.7466098888400037, -0.7027249255261172, -1.000279755046085, -2.082134146286624]",0.7466098888400037
